step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
120,1.5175,0.0,1.5175,1.078125,1024,138
121,1.5175,0.0,1.5175,1.078125,1024,138
122,1.5175,0.0,1.5175,1.078125,1024,138
123,1.48625,0.0,1.48625,1.0546875,1024,135
124,1.48625,0.0,1.48625,1.0546875,1024,135
125,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
126,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
127,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
128,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
129,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
130,1.5175,0.0,1.5175,1.078125,1024,138
131,1.54875,0.0,1.54875,1.1015625,1024,141
132,4.507083333333333,0.0,4.507083333333333,3.3203125,1024,425
133,4.340416666666667,0.0,4.340416666666667,3.1953125,1024,409
134,4.36125,0.0,4.36125,3.2109375,1024,411
135,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
136,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
137,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
138,4.23625,0.0,4.23625,3.1171875,1024,399
139,4.277916666666667,0.0,4.277916666666667,3.1484375,1024,403
140,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
141,3.98625,0.0,3.98625,2.9296875,1024,375
142,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
143,4.2675,0.0,4.2675,3.140625,1024,402
144,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
145,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
146,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
147,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
148,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
149,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
150,1.48625,0.0,1.48625,1.0546875,1024,135
151,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
152,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
153,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
154,1.54875,0.0,1.54875,1.1015625,1024,141
155,1.54875,0.0,1.54875,1.1015625,1024,141
156,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
157,4.08,0.0,4.08,3.0,1024,384
158,4.225833333333333,0.0,4.225833333333333,3.109375,1024,398
159,4.215416666666667,0.0,4.215416666666667,3.1015625,1024,397
160,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
161,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
162,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
163,4.3925,0.0,4.3925,3.234375,1024,414
164,4.215416666666667,0.0,4.215416666666667,3.1015625,1024,397
165,3.705,0.0,3.705,2.71875,1024,348
166,4.413333333333333,0.0,4.413333333333333,3.25,1024,416
167,4.246666666666667,0.0,4.246666666666667,3.125,1024,400
168,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
169,1.5175,0.0,1.5175,1.078125,1024,138
170,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
171,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
172,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
173,1.54875,0.0,1.54875,1.1015625,1024,141
174,1.6216666666666668,0.0,1.6216666666666668,1.15625,1024,148
175,1.5175,0.0,1.5175,1.078125,1024,138
176,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
177,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
178,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
179,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
180,4.257083333333333,0.0,4.257083333333333,3.1328125,1024,401
181,4.36125,0.0,4.36125,3.2109375,1024,411
182,4.08,0.0,4.08,3.0,1024,384
183,3.8508333333333336,0.0,3.8508333333333336,2.828125,1024,362
184,4.163333333333333,0.0,4.163333333333333,3.0625,1024,392
185,4.225833333333333,0.0,4.225833333333333,3.109375,1024,398
186,4.163333333333333,0.0,4.163333333333333,3.0625,1024,392
187,4.11125,0.0,4.11125,3.0234375,1024,387
188,4.350833333333333,0.0,4.350833333333333,3.203125,1024,410
189,4.23625,0.0,4.23625,3.1171875,1024,399
190,4.2675,0.0,4.2675,3.140625,1024,402
191,4.309166666666667,0.0,4.309166666666667,3.171875,1024,406
192,1.48625,0.0,1.48625,1.0546875,1024,135
193,1.5175,0.0,1.5175,1.078125,1024,138
194,1.5175,0.0,1.5175,1.078125,1024,138
195,1.58,0.0,1.58,1.125,1024,144
196,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
197,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
198,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
199,1.5175,0.0,1.5175,1.078125,1024,138
200,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
201,1.58,0.0,1.58,1.125,1024,144
202,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
203,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
204,4.61125,0.0,4.61125,3.3984375,1024,435
205,4.23625,0.0,4.23625,3.1171875,1024,399
206,4.246666666666667,0.0,4.246666666666667,3.125,1024,400
207,4.225833333333333,0.0,4.225833333333333,3.109375,1024,398
208,4.288333333333333,0.0,4.288333333333333,3.15625,1024,404
209,4.215416666666667,0.0,4.215416666666667,3.1015625,1024,397
210,4.257083333333333,0.0,4.257083333333333,3.1328125,1024,401
211,4.11125,0.0,4.11125,3.0234375,1024,387
212,4.33,0.0,4.33,3.1875,1024,408
213,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
214,4.444583333333333,0.0,4.444583333333333,3.2734375,1024,419
215,4.465416666666667,0.0,4.465416666666667,3.2890625,1024,421
216,1.48625,0.0,1.48625,1.0546875,1024,135
217,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
218,1.5175,0.0,1.5175,1.078125,1024,138
219,1.48625,0.0,1.48625,1.0546875,1024,135
220,1.58,0.0,1.58,1.125,1024,144
221,1.54875,0.0,1.54875,1.1015625,1024,141
222,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
223,1.5175,0.0,1.5175,1.078125,1024,138
224,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
225,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
226,1.48625,0.0,1.48625,1.0546875,1024,135
227,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
228,4.42375,0.0,4.42375,3.2578125,1024,417
229,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
230,4.257083333333333,0.0,4.257083333333333,3.1328125,1024,401
231,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
232,4.04875,0.0,4.04875,2.9765625,1024,381
233,4.371666666666667,0.0,4.371666666666667,3.21875,1024,412
234,4.5175,0.0,4.5175,3.328125,1024,426
235,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
236,4.413333333333333,0.0,4.413333333333333,3.25,1024,416
237,4.184166666666667,0.0,4.184166666666667,3.078125,1024,394
238,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
239,4.08,0.0,4.08,3.0,1024,384
240,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
241,1.5175,0.0,1.5175,1.078125,1024,138
242,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
243,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
244,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
245,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
246,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
247,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
248,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
249,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
250,1.4341666666666668,0.0,1.4341666666666668,1.015625,1024,130
251,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
252,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
253,4.33,0.0,4.33,3.1875,1024,408
254,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
255,4.444583333333333,0.0,4.444583333333333,3.2734375,1024,419
256,3.98625,0.0,3.98625,2.9296875,1024,375
257,4.205,0.0,4.205,3.09375,1024,396
258,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
259,4.33,0.0,4.33,3.1875,1024,408
260,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
261,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
262,4.538333333333333,0.0,4.538333333333333,3.34375,1024,428
263,4.309166666666667,0.0,4.309166666666667,3.171875,1024,406
264,1.48625,0.0,1.48625,1.0546875,1024,135
265,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
266,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
267,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
268,1.48625,0.0,1.48625,1.0546875,1024,135
269,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
270,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
271,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
272,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
273,1.5175,0.0,1.5175,1.078125,1024,138
274,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
275,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
276,4.23625,0.0,4.23625,3.1171875,1024,399
277,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
278,4.08,0.0,4.08,3.0,1024,384
279,4.33,0.0,4.33,3.1875,1024,408
280,4.309166666666667,0.0,4.309166666666667,3.171875,1024,406
281,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
282,4.246666666666667,0.0,4.246666666666667,3.125,1024,400
283,4.590416666666667,0.0,4.590416666666667,3.3828125,1024,433
284,4.1425,0.0,4.1425,3.046875,1024,390
285,4.42375,0.0,4.42375,3.2578125,1024,417
286,4.48625,0.0,4.48625,3.3046875,1024,423
287,4.36125,0.0,4.36125,3.2109375,1024,411
288,1.54875,0.0,1.54875,1.1015625,1024,141
289,1.58,0.0,1.58,1.125,1024,144
290,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
291,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
292,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
293,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
294,1.48625,0.0,1.48625,1.0546875,1024,135
295,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
296,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
297,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
298,1.5175,0.0,1.5175,1.078125,1024,138
299,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
300,4.29875,0.0,4.29875,3.1640625,1024,405
301,4.215416666666667,0.0,4.215416666666667,3.1015625,1024,397
302,4.3925,0.0,4.3925,3.234375,1024,414
303,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
304,4.277916666666667,0.0,4.277916666666667,3.1484375,1024,403
305,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
306,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
307,4.309166666666667,0.0,4.309166666666667,3.171875,1024,406
308,3.98625,0.0,3.98625,2.9296875,1024,375
309,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
310,4.350833333333333,0.0,4.350833333333333,3.203125,1024,410
311,4.382083333333333,0.0,4.382083333333333,3.2265625,1024,413
312,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
313,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
314,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
315,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
316,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
317,1.48625,0.0,1.48625,1.0546875,1024,135
318,1.4445833333333333,0.0,1.4445833333333333,1.0234375,1024,131
319,1.455,0.0,1.455,1.03125,1024,132
320,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
321,1.5175,0.0,1.5175,1.078125,1024,138
322,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
323,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
324,4.455,0.0,4.455,3.28125,1024,420
325,4.350833333333333,0.0,4.350833333333333,3.203125,1024,410
326,4.2675,0.0,4.2675,3.140625,1024,402
327,4.08,0.0,4.08,3.0,1024,384
328,4.04875,0.0,4.04875,2.9765625,1024,381
329,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
330,4.257083333333333,0.0,4.257083333333333,3.1328125,1024,401
331,4.33,0.0,4.33,3.1875,1024,408
332,4.340416666666667,0.0,4.340416666666667,3.1953125,1024,409
333,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
334,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
335,4.2675,0.0,4.2675,3.140625,1024,402
336,1.48625,0.0,1.48625,1.0546875,1024,135
337,1.5175,0.0,1.5175,1.078125,1024,138
338,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
339,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
340,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
341,1.48625,0.0,1.48625,1.0546875,1024,135
342,1.48625,0.0,1.48625,1.0546875,1024,135
343,1.54875,0.0,1.54875,1.1015625,1024,141
344,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
345,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
346,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
347,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
348,4.205,0.0,4.205,3.09375,1024,396
349,4.382083333333333,0.0,4.382083333333333,3.2265625,1024,413
350,4.413333333333333,0.0,4.413333333333333,3.25,1024,416
351,4.163333333333333,0.0,4.163333333333333,3.0625,1024,392
352,4.215416666666667,0.0,4.215416666666667,3.1015625,1024,397
353,4.684166666666667,0.0,4.684166666666667,3.453125,1024,442
354,4.569583333333333,0.0,4.569583333333333,3.3671875,1024,431
355,4.225833333333333,0.0,4.225833333333333,3.109375,1024,398
356,4.215416666666667,0.0,4.215416666666667,3.1015625,1024,397
357,4.04875,0.0,4.04875,2.9765625,1024,381
358,4.402916666666667,0.0,4.402916666666667,3.2421875,1024,415
359,4.215416666666667,0.0,4.215416666666667,3.1015625,1024,397
