step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
49,2.3820833333333336,0.0,2.3820833333333336,1.7265625,1024,221
50,2.2675,0.0,2.2675,1.640625,1024,210
51,2.04875,0.0,2.04875,1.4765625,1024,189
52,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
53,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
54,2.17375,0.0,2.17375,1.5703125,1024,201
55,2.1425,0.0,2.1425,1.546875,1024,198
56,2.08,0.0,2.08,1.5,1024,192
57,2.33,0.0,2.33,1.6875,1024,216
58,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
59,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
60,2.33,0.0,2.33,1.6875,1024,216
61,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
62,2.17375,0.0,2.17375,1.5703125,1024,201
63,2.1425,0.0,2.1425,1.546875,1024,198
64,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
65,2.17375,0.0,2.17375,1.5703125,1024,201
66,2.04875,0.0,2.04875,1.4765625,1024,189
67,2.4133333333333336,0.0,2.4133333333333336,1.75,1024,224
68,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
69,2.007083333333333,0.0,2.007083333333333,1.4453125,1024,185
70,2.11125,0.0,2.11125,1.5234375,1024,195
71,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
72,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
73,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
74,2.08,0.0,2.08,1.5,1024,192
75,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
76,2.11125,0.0,2.11125,1.5234375,1024,195
77,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
78,2.29875,0.0,2.29875,1.6640625,1024,213
79,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
80,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
81,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
82,2.04875,0.0,2.04875,1.4765625,1024,189
83,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
84,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
85,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
86,2.29875,0.0,2.29875,1.6640625,1024,213
87,2.33,0.0,2.33,1.6875,1024,216
88,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
89,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
90,2.1425,0.0,2.1425,1.546875,1024,198
91,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
92,2.3716666666666666,0.0,2.3716666666666666,1.71875,1024,220
93,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
94,2.205,0.0,2.205,1.59375,1024,204
95,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
96,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
97,2.08,0.0,2.08,1.5,1024,192
98,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
99,2.08,0.0,2.08,1.5,1024,192
100,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
101,2.23625,0.0,2.23625,1.6171875,1024,207
102,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
103,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
104,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
105,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
106,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
107,2.3091666666666666,0.0,2.3091666666666666,1.671875,1024,214
108,2.33,0.0,2.33,1.6875,1024,216
109,2.42375,0.0,2.42375,1.7578125,1024,225
110,2.23625,0.0,2.23625,1.6171875,1024,207
111,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
112,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
113,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
114,2.29875,0.0,2.29875,1.6640625,1024,213
115,1.98625,0.0,1.98625,1.4296875,1024,183
116,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
117,2.3716666666666666,0.0,2.3716666666666666,1.71875,1024,220
118,2.1425,0.0,2.1425,1.546875,1024,198
119,2.08,0.0,2.08,1.5,1024,192
120,2.23625,0.0,2.23625,1.6171875,1024,207
121,2.0175,0.0,2.0175,1.453125,1024,186
122,2.17375,0.0,2.17375,1.5703125,1024,201
123,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
124,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
125,2.17375,0.0,2.17375,1.5703125,1024,201
126,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
127,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
128,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
129,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
130,2.11125,0.0,2.11125,1.5234375,1024,195
131,2.2675,0.0,2.2675,1.640625,1024,210
132,2.1425,0.0,2.1425,1.546875,1024,198
133,2.3508333333333336,0.0,2.3508333333333336,1.703125,1024,218
134,2.23625,0.0,2.23625,1.6171875,1024,207
135,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
136,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
137,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
138,2.2675,0.0,2.2675,1.640625,1024,210
139,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
140,2.1425,0.0,2.1425,1.546875,1024,198
141,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
142,2.0175,0.0,2.0175,1.453125,1024,186
143,2.2675,0.0,2.2675,1.640625,1024,210
144,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
145,2.29875,0.0,2.29875,1.6640625,1024,213
146,2.23625,0.0,2.23625,1.6171875,1024,207
147,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
148,2.1425,0.0,2.1425,1.546875,1024,198
149,2.29875,0.0,2.29875,1.6640625,1024,213
150,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
151,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
152,2.205,0.0,2.205,1.59375,1024,204
153,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
154,2.29875,0.0,2.29875,1.6640625,1024,213
155,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
156,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
157,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
158,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
159,2.04875,0.0,2.04875,1.4765625,1024,189
160,2.23625,0.0,2.23625,1.6171875,1024,207
161,2.3195833333333336,0.0,2.3195833333333336,1.6796875,1024,215
162,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
163,1.9758333333333333,0.0,1.9758333333333333,1.421875,1024,182
164,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
165,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
166,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
167,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
168,2.4966666666666666,0.0,2.4966666666666666,1.8125,1024,232
169,2.23625,0.0,2.23625,1.6171875,1024,207
170,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
171,2.205,0.0,2.205,1.59375,1024,204
172,2.1425,0.0,2.1425,1.546875,1024,198
173,2.04875,0.0,2.04875,1.4765625,1024,189
174,2.11125,0.0,2.11125,1.5234375,1024,195
175,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
176,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
177,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
178,2.08,0.0,2.08,1.5,1024,192
179,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
180,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
181,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
182,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
183,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
184,2.11125,0.0,2.11125,1.5234375,1024,195
185,2.23625,0.0,2.23625,1.6171875,1024,207
186,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
187,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
188,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
189,1.955,0.0,1.955,1.40625,1024,180
190,2.08,0.0,2.08,1.5,1024,192
191,2.007083333333333,0.0,2.007083333333333,1.4453125,1024,185
192,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
193,2.08,0.0,2.08,1.5,1024,192
194,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
195,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
196,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
197,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
198,2.11125,0.0,2.11125,1.5234375,1024,195
199,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
200,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
201,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
202,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
203,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
204,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
205,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
206,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
207,2.007083333333333,0.0,2.007083333333333,1.4453125,1024,185
208,2.23625,0.0,2.23625,1.6171875,1024,207
209,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
210,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
211,1.8820833333333333,0.0,1.8820833333333333,1.3515625,1024,173
212,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
213,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
214,2.205,0.0,2.205,1.59375,1024,204
215,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
216,2.007083333333333,0.0,2.007083333333333,1.4453125,1024,185
217,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
218,2.11125,0.0,2.11125,1.5234375,1024,195
219,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
220,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
221,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
222,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
223,2.1425,0.0,2.1425,1.546875,1024,198
224,2.1425,0.0,2.1425,1.546875,1024,198
225,2.205,0.0,2.205,1.59375,1024,204
226,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
227,2.1425,0.0,2.1425,1.546875,1024,198
228,2.3404166666666666,0.0,2.3404166666666666,1.6953125,1024,217
229,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
230,2.3195833333333336,0.0,2.3195833333333336,1.6796875,1024,215
231,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
232,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
233,2.007083333333333,0.0,2.007083333333333,1.4453125,1024,185
234,2.007083333333333,0.0,2.007083333333333,1.4453125,1024,185
235,2.205,0.0,2.205,1.59375,1024,204
236,2.23625,0.0,2.23625,1.6171875,1024,207
237,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
238,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
239,2.1425,0.0,2.1425,1.546875,1024,198
240,2.08,0.0,2.08,1.5,1024,192
241,2.04875,0.0,2.04875,1.4765625,1024,189
242,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
243,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
244,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
245,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
246,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
247,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
248,2.33,0.0,2.33,1.6875,1024,216
249,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
250,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
251,2.3716666666666666,0.0,2.3716666666666666,1.71875,1024,220
252,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
253,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
254,2.205,0.0,2.205,1.59375,1024,204
255,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
256,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
257,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
258,2.04875,0.0,2.04875,1.4765625,1024,189
259,2.23625,0.0,2.23625,1.6171875,1024,207
260,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
261,2.11125,0.0,2.11125,1.5234375,1024,195
262,2.17375,0.0,2.17375,1.5703125,1024,201
263,2.205,0.0,2.205,1.59375,1024,204
264,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
265,2.04875,0.0,2.04875,1.4765625,1024,189
266,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
267,2.17375,0.0,2.17375,1.5703125,1024,201
268,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
269,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
270,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
271,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
272,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
273,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
274,2.1425,0.0,2.1425,1.546875,1024,198
275,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
276,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
277,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
278,2.04875,0.0,2.04875,1.4765625,1024,189
279,2.08,0.0,2.08,1.5,1024,192
280,2.205,0.0,2.205,1.59375,1024,204
281,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
282,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
283,2.17375,0.0,2.17375,1.5703125,1024,201
284,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
285,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
286,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
287,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
288,2.0175,0.0,2.0175,1.453125,1024,186
289,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
290,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
291,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
292,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
293,2.2675,0.0,2.2675,1.640625,1024,210
294,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
295,2.04875,0.0,2.04875,1.4765625,1024,189
296,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
297,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
298,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
299,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
300,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
301,2.23625,0.0,2.23625,1.6171875,1024,207
302,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
303,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
304,2.0175,0.0,2.0175,1.453125,1024,186
305,2.17375,0.0,2.17375,1.5703125,1024,201
306,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
307,2.11125,0.0,2.11125,1.5234375,1024,195
308,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
309,2.007083333333333,0.0,2.007083333333333,1.4453125,1024,185
310,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
311,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
312,2.11125,0.0,2.11125,1.5234375,1024,195
313,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
314,2.3404166666666666,0.0,2.3404166666666666,1.6953125,1024,217
315,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
316,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
317,2.17375,0.0,2.17375,1.5703125,1024,201
318,2.4133333333333336,0.0,2.4133333333333336,1.75,1024,224
319,2.11125,0.0,2.11125,1.5234375,1024,195
320,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
321,2.205,0.0,2.205,1.59375,1024,204
322,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
323,2.17375,0.0,2.17375,1.5703125,1024,201
324,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
325,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
326,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
327,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
328,1.98625,0.0,1.98625,1.4296875,1024,183
329,2.205,0.0,2.205,1.59375,1024,204
330,1.9445833333333333,0.0,1.9445833333333333,1.3984375,1024,179
331,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
332,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
333,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
334,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
335,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
336,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
337,2.11125,0.0,2.11125,1.5234375,1024,195
338,2.17375,0.0,2.17375,1.5703125,1024,201
339,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
340,2.4654166666666666,0.0,2.4654166666666666,1.7890625,1024,229
341,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
342,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
343,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
344,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
345,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
346,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
347,2.29875,0.0,2.29875,1.6640625,1024,213
348,1.9758333333333333,0.0,1.9758333333333333,1.421875,1024,182
349,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
350,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
351,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
352,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
353,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
354,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
355,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
356,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
357,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
358,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
359,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
