step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
195,5.444583333333333,0.0,5.444583333333333,2.01171875,1024,515
196,5.465416666666667,0.0,5.465416666666667,2.01953125,1024,517
197,4.882083333333333,0.0,4.882083333333333,1.80078125,1024,461
198,5.069583333333333,0.0,5.069583333333333,1.87109375,1024,479
199,4.944583333333333,0.0,4.944583333333333,1.82421875,1024,467
200,5.027916666666667,0.0,5.027916666666667,1.85546875,1024,475
201,5.059166666666667,0.0,5.059166666666667,1.8671875,1024,478
202,5.3925,0.0,5.3925,1.9921875,1024,510
203,4.8925,0.0,4.8925,1.8046875,1024,462
204,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
205,5.309166666666667,0.0,5.309166666666667,1.9609375,1024,502
206,5.194583333333333,0.0,5.194583333333333,1.91796875,1024,491
207,5.04875,0.0,5.04875,1.86328125,1024,477
208,5.340416666666667,0.0,5.340416666666667,1.97265625,1024,505
209,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
210,5.3925,0.0,5.3925,1.9921875,1024,510
211,5.08,0.0,5.08,1.875,1024,480
212,5.61125,0.0,5.61125,2.07421875,1024,531
213,5.08,0.0,5.08,1.875,1024,480
214,4.83,0.0,4.83,1.78125,1024,456
215,5.225833333333333,0.0,5.225833333333333,1.9296875,1024,494
216,5.288333333333333,0.0,5.288333333333333,1.953125,1024,500
217,5.309166666666667,0.0,5.309166666666667,1.9609375,1024,502
218,5.04875,0.0,5.04875,1.86328125,1024,477
219,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
220,5.3925,0.0,5.3925,1.9921875,1024,510
221,5.288333333333333,0.0,5.288333333333333,1.953125,1024,500
222,5.48625,0.0,5.48625,2.02734375,1024,519
223,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
224,5.3925,0.0,5.3925,1.9921875,1024,510
225,5.413333333333333,0.0,5.413333333333333,2.0,1024,512
226,5.194583333333333,0.0,5.194583333333333,1.91796875,1024,491
227,5.3925,0.0,5.3925,1.9921875,1024,510
228,5.48625,0.0,5.48625,2.02734375,1024,519
229,5.246666666666667,0.0,5.246666666666667,1.9375,1024,496
230,5.277916666666667,0.0,5.277916666666667,1.94921875,1024,499
231,5.100833333333333,0.0,5.100833333333333,1.8828125,1024,482
232,4.913333333333333,0.0,4.913333333333333,1.8125,1024,464
233,5.194583333333333,0.0,5.194583333333333,1.91796875,1024,491
234,5.184166666666667,0.0,5.184166666666667,1.9140625,1024,490
235,5.1425,0.0,5.1425,1.8984375,1024,486
236,5.038333333333333,0.0,5.038333333333333,1.859375,1024,476
237,5.402916666666667,0.0,5.402916666666667,1.99609375,1024,511
238,5.184166666666667,0.0,5.184166666666667,1.9140625,1024,490
239,5.225833333333333,0.0,5.225833333333333,1.9296875,1024,494
240,4.996666666666667,0.0,4.996666666666667,1.84375,1024,472
241,5.132083333333333,0.0,5.132083333333333,1.89453125,1024,485
242,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
243,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
244,5.11125,0.0,5.11125,1.88671875,1024,483
245,4.944583333333333,0.0,4.944583333333333,1.82421875,1024,467
246,5.444583333333333,0.0,5.444583333333333,2.01171875,1024,515
247,5.475833333333333,0.0,5.475833333333333,2.0234375,1024,518
248,4.882083333333333,0.0,4.882083333333333,1.80078125,1024,461
249,5.434166666666667,0.0,5.434166666666667,2.0078125,1024,514
250,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
251,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
252,5.33,0.0,5.33,1.96875,1024,504
253,5.205,0.0,5.205,1.921875,1024,492
254,5.08,0.0,5.08,1.875,1024,480
255,5.2675,0.0,5.2675,1.9453125,1024,498
256,5.205,0.0,5.205,1.921875,1024,492
257,5.184166666666667,0.0,5.184166666666667,1.9140625,1024,490
258,5.11125,0.0,5.11125,1.88671875,1024,483
259,5.559166666666667,0.0,5.559166666666667,2.0546875,1024,526
260,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
261,5.194583333333333,0.0,5.194583333333333,1.91796875,1024,491
262,5.100833333333333,0.0,5.100833333333333,1.8828125,1024,482
263,5.465416666666667,0.0,5.465416666666667,2.01953125,1024,517
264,5.444583333333333,0.0,5.444583333333333,2.01171875,1024,515
265,4.965416666666667,0.0,4.965416666666667,1.83203125,1024,469
266,5.277916666666667,0.0,5.277916666666667,1.94921875,1024,499
267,5.1425,0.0,5.1425,1.8984375,1024,486
268,5.132083333333333,0.0,5.132083333333333,1.89453125,1024,485
269,4.8925,0.0,4.8925,1.8046875,1024,462
270,5.413333333333333,0.0,5.413333333333333,2.0,1024,512
271,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
272,4.944583333333333,0.0,4.944583333333333,1.82421875,1024,467
273,5.382083333333333,0.0,5.382083333333333,1.98828125,1024,509
274,5.402916666666667,0.0,5.402916666666667,1.99609375,1024,511
275,5.215416666666667,0.0,5.215416666666667,1.92578125,1024,493
276,4.871666666666667,0.0,4.871666666666667,1.796875,1024,460
277,5.340416666666667,0.0,5.340416666666667,1.97265625,1024,505
278,4.850833333333333,0.0,4.850833333333333,1.7890625,1024,458
279,5.069583333333333,0.0,5.069583333333333,1.87109375,1024,479
280,5.17375,0.0,5.17375,1.91015625,1024,489
281,4.965416666666667,0.0,4.965416666666667,1.83203125,1024,469
282,4.955,0.0,4.955,1.828125,1024,468
283,4.83,0.0,4.83,1.78125,1024,456
284,5.069583333333333,0.0,5.069583333333333,1.87109375,1024,479
285,5.132083333333333,0.0,5.132083333333333,1.89453125,1024,485
286,4.850833333333333,0.0,4.850833333333333,1.7890625,1024,458
287,5.309166666666667,0.0,5.309166666666667,1.9609375,1024,502
288,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
289,5.2675,0.0,5.2675,1.9453125,1024,498
290,5.29875,0.0,5.29875,1.95703125,1024,501
291,5.152916666666667,0.0,5.152916666666667,1.90234375,1024,487
292,5.038333333333333,0.0,5.038333333333333,1.859375,1024,476
293,5.319583333333333,0.0,5.319583333333333,1.96484375,1024,503
294,4.8925,0.0,4.8925,1.8046875,1024,462
295,5.600833333333333,0.0,5.600833333333333,2.0703125,1024,530
296,5.319583333333333,0.0,5.319583333333333,1.96484375,1024,503
297,5.340416666666667,0.0,5.340416666666667,1.97265625,1024,505
298,5.246666666666667,0.0,5.246666666666667,1.9375,1024,496
299,5.371666666666667,0.0,5.371666666666667,1.984375,1024,508
300,5.069583333333333,0.0,5.069583333333333,1.87109375,1024,479
301,5.33,0.0,5.33,1.96875,1024,504
302,5.215416666666667,0.0,5.215416666666667,1.92578125,1024,493
303,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
304,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
305,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
306,5.1425,0.0,5.1425,1.8984375,1024,486
307,4.996666666666667,0.0,4.996666666666667,1.84375,1024,472
308,5.36125,0.0,5.36125,1.98046875,1024,507
309,4.996666666666667,0.0,4.996666666666667,1.84375,1024,472
310,5.23625,0.0,5.23625,1.93359375,1024,495
311,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
312,5.215416666666667,0.0,5.215416666666667,1.92578125,1024,493
313,5.319583333333333,0.0,5.319583333333333,1.96484375,1024,503
314,4.840416666666667,0.0,4.840416666666667,1.78515625,1024,457
315,5.184166666666667,0.0,5.184166666666667,1.9140625,1024,490
316,5.090416666666667,0.0,5.090416666666667,1.87890625,1024,481
317,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
318,5.027916666666667,0.0,5.027916666666667,1.85546875,1024,475
319,5.288333333333333,0.0,5.288333333333333,1.953125,1024,500
320,5.2675,0.0,5.2675,1.9453125,1024,498
321,4.850833333333333,0.0,4.850833333333333,1.7890625,1024,458
322,5.402916666666667,0.0,5.402916666666667,1.99609375,1024,511
323,5.04875,0.0,5.04875,1.86328125,1024,477
324,5.194583333333333,0.0,5.194583333333333,1.91796875,1024,491
325,5.33,0.0,5.33,1.96875,1024,504
326,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
327,5.382083333333333,0.0,5.382083333333333,1.98828125,1024,509
328,5.059166666666667,0.0,5.059166666666667,1.8671875,1024,478
329,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
330,5.184166666666667,0.0,5.184166666666667,1.9140625,1024,490
331,5.309166666666667,0.0,5.309166666666667,1.9609375,1024,502
332,5.215416666666667,0.0,5.215416666666667,1.92578125,1024,493
333,4.996666666666667,0.0,4.996666666666667,1.84375,1024,472
334,5.29875,0.0,5.29875,1.95703125,1024,501
335,5.215416666666667,0.0,5.215416666666667,1.92578125,1024,493
336,5.33,0.0,5.33,1.96875,1024,504
337,5.215416666666667,0.0,5.215416666666667,1.92578125,1024,493
338,5.205,0.0,5.205,1.921875,1024,492
339,5.04875,0.0,5.04875,1.86328125,1024,477
340,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
341,5.194583333333333,0.0,5.194583333333333,1.91796875,1024,491
342,5.090416666666667,0.0,5.090416666666667,1.87890625,1024,481
343,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
344,4.98625,0.0,4.98625,1.83984375,1024,471
345,5.17375,0.0,5.17375,1.91015625,1024,489
346,5.465416666666667,0.0,5.465416666666667,2.01953125,1024,517
347,4.8925,0.0,4.8925,1.8046875,1024,462
348,5.382083333333333,0.0,5.382083333333333,1.98828125,1024,509
349,5.382083333333333,0.0,5.382083333333333,1.98828125,1024,509
350,5.288333333333333,0.0,5.288333333333333,1.953125,1024,500
351,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
352,5.08,0.0,5.08,1.875,1024,480
353,5.319583333333333,0.0,5.319583333333333,1.96484375,1024,503
354,4.98625,0.0,4.98625,1.83984375,1024,471
355,5.58,0.0,5.58,2.0625,1024,528
356,4.955,0.0,4.955,1.828125,1024,468
357,5.527916666666667,0.0,5.527916666666667,2.04296875,1024,523
358,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
359,5.527916666666667,0.0,5.527916666666667,2.04296875,1024,523
