step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
36,3.98625,0.0,3.98625,2.9296875,1024,375
37,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
38,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
39,4.04875,0.0,4.04875,2.9765625,1024,381
40,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
41,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
42,3.8925,0.0,3.8925,2.859375,1024,366
43,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
44,3.9029166666666666,0.0,3.9029166666666666,2.8671875,1024,367
45,4.17375,0.0,4.17375,3.0703125,1024,393
46,3.86125,0.0,3.86125,2.8359375,1024,363
47,3.955,0.0,3.955,2.90625,1024,372
48,3.8820833333333336,0.0,3.8820833333333336,2.8515625,1024,365
49,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
50,3.98625,0.0,3.98625,2.9296875,1024,375
51,4.0175,0.0,4.0175,2.953125,1024,378
52,3.92375,0.0,3.92375,2.8828125,1024,369
53,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
54,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
55,3.98625,0.0,3.98625,2.9296875,1024,375
56,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
57,4.0175,0.0,4.0175,2.953125,1024,378
58,4.0175,0.0,4.0175,2.953125,1024,378
59,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
60,4.0175,0.0,4.0175,2.953125,1024,378
61,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
62,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
63,4.04875,0.0,4.04875,2.9765625,1024,381
64,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
65,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
66,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
67,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
68,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
69,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
70,3.98625,0.0,3.98625,2.9296875,1024,375
71,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
72,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
73,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
74,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
75,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
76,4.04875,0.0,4.04875,2.9765625,1024,381
77,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
78,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
79,3.955,0.0,3.955,2.90625,1024,372
80,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
81,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
82,3.98625,0.0,3.98625,2.9296875,1024,375
83,4.0175,0.0,4.0175,2.953125,1024,378
84,4.04875,0.0,4.04875,2.9765625,1024,381
85,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
86,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
87,3.92375,0.0,3.92375,2.8828125,1024,369
88,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
89,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
90,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
91,4.11125,0.0,4.11125,3.0234375,1024,387
92,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
93,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
94,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
95,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
96,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
97,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
98,3.9133333333333336,0.0,3.9133333333333336,2.875,1024,368
99,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
100,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
101,3.98625,0.0,3.98625,2.9296875,1024,375
102,4.11125,0.0,4.11125,3.0234375,1024,387
103,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
104,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
105,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
106,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
107,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
108,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
109,4.1425,0.0,4.1425,3.046875,1024,390
110,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
111,4.04875,0.0,4.04875,2.9765625,1024,381
112,3.955,0.0,3.955,2.90625,1024,372
113,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
114,4.0175,0.0,4.0175,2.953125,1024,378
115,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
116,4.08,0.0,4.08,3.0,1024,384
117,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
118,3.8925,0.0,3.8925,2.859375,1024,366
119,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
120,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
121,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
122,4.04875,0.0,4.04875,2.9765625,1024,381
123,4.04875,0.0,4.04875,2.9765625,1024,381
124,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
125,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
126,3.8820833333333336,0.0,3.8820833333333336,2.8515625,1024,365
127,4.04875,0.0,4.04875,2.9765625,1024,381
128,3.955,0.0,3.955,2.90625,1024,372
129,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
130,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
131,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
132,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
133,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
134,4.0175,0.0,4.0175,2.953125,1024,378
135,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
136,3.98625,0.0,3.98625,2.9296875,1024,375
137,3.9029166666666666,0.0,3.9029166666666666,2.8671875,1024,367
138,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
139,4.163333333333333,0.0,4.163333333333333,3.0625,1024,392
140,4.04875,0.0,4.04875,2.9765625,1024,381
141,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
142,4.04875,0.0,4.04875,2.9765625,1024,381
143,3.92375,0.0,3.92375,2.8828125,1024,369
144,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
145,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
146,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
147,4.0175,0.0,4.0175,2.953125,1024,378
148,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
149,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
150,4.08,0.0,4.08,3.0,1024,384
151,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
152,3.9029166666666666,0.0,3.9029166666666666,2.8671875,1024,367
153,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
154,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
155,3.8716666666666666,0.0,3.8716666666666666,2.84375,1024,364
156,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
157,3.8925,0.0,3.8925,2.859375,1024,366
158,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
159,3.98625,0.0,3.98625,2.9296875,1024,375
160,4.0175,0.0,4.0175,2.953125,1024,378
161,4.194583333333333,0.0,4.194583333333333,3.0859375,1024,395
162,3.98625,0.0,3.98625,2.9296875,1024,375
163,4.0175,0.0,4.0175,2.953125,1024,378
164,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
165,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
166,4.04875,0.0,4.04875,2.9765625,1024,381
167,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
168,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
169,4.04875,0.0,4.04875,2.9765625,1024,381
170,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
171,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
172,3.83,0.0,3.83,2.8125,1024,360
173,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
174,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
175,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
176,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
177,4.0175,0.0,4.0175,2.953125,1024,378
178,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
179,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
180,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
181,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
182,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
183,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
184,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
185,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
186,3.98625,0.0,3.98625,2.9296875,1024,375
187,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
188,4.1425,0.0,4.1425,3.046875,1024,390
189,3.9029166666666666,0.0,3.9029166666666666,2.8671875,1024,367
190,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
191,4.04875,0.0,4.04875,2.9765625,1024,381
192,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
193,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
194,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
195,3.955,0.0,3.955,2.90625,1024,372
196,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
197,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
198,3.98625,0.0,3.98625,2.9296875,1024,375
199,3.98625,0.0,3.98625,2.9296875,1024,375
200,3.98625,0.0,3.98625,2.9296875,1024,375
201,3.83,0.0,3.83,2.8125,1024,360
202,4.194583333333333,0.0,4.194583333333333,3.0859375,1024,395
203,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
204,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
205,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
206,4.0175,0.0,4.0175,2.953125,1024,378
207,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
208,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
209,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
210,4.11125,0.0,4.11125,3.0234375,1024,387
211,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
212,4.17375,0.0,4.17375,3.0703125,1024,393
213,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
214,4.0175,0.0,4.0175,2.953125,1024,378
215,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
216,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
217,4.04875,0.0,4.04875,2.9765625,1024,381
218,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
219,4.04875,0.0,4.04875,2.9765625,1024,381
220,3.8925,0.0,3.8925,2.859375,1024,366
221,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
222,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
223,3.98625,0.0,3.98625,2.9296875,1024,375
224,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
225,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
226,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
227,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
228,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
229,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
230,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
231,3.8716666666666666,0.0,3.8716666666666666,2.84375,1024,364
232,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
233,4.0175,0.0,4.0175,2.953125,1024,378
234,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
235,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
236,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
237,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
238,4.11125,0.0,4.11125,3.0234375,1024,387
239,4.0175,0.0,4.0175,2.953125,1024,378
240,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
241,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
242,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
243,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
244,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
245,3.9133333333333336,0.0,3.9133333333333336,2.875,1024,368
246,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
247,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
248,4.04875,0.0,4.04875,2.9765625,1024,381
249,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
250,4.1425,0.0,4.1425,3.046875,1024,390
251,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
252,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
253,4.0175,0.0,4.0175,2.953125,1024,378
254,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
255,4.08,0.0,4.08,3.0,1024,384
256,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
257,3.92375,0.0,3.92375,2.8828125,1024,369
258,3.8508333333333336,0.0,3.8508333333333336,2.828125,1024,362
259,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
260,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
261,3.98625,0.0,3.98625,2.9296875,1024,375
262,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
263,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
264,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
265,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
266,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
267,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
268,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
269,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
270,3.9133333333333336,0.0,3.9133333333333336,2.875,1024,368
271,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
272,3.8508333333333336,0.0,3.8508333333333336,2.828125,1024,362
273,4.11125,0.0,4.11125,3.0234375,1024,387
274,4.08,0.0,4.08,3.0,1024,384
275,3.98625,0.0,3.98625,2.9296875,1024,375
276,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
277,4.0175,0.0,4.0175,2.953125,1024,378
278,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
279,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
280,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
281,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
282,3.98625,0.0,3.98625,2.9296875,1024,375
283,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
284,3.92375,0.0,3.92375,2.8828125,1024,369
285,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
286,4.08,0.0,4.08,3.0,1024,384
287,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
288,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
289,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
290,3.955,0.0,3.955,2.90625,1024,372
291,4.08,0.0,4.08,3.0,1024,384
292,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
293,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
294,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
295,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
296,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
297,3.8716666666666666,0.0,3.8716666666666666,2.84375,1024,364
298,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
299,4.08,0.0,4.08,3.0,1024,384
300,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
301,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
302,3.8925,0.0,3.8925,2.859375,1024,366
303,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
304,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
305,3.8716666666666666,0.0,3.8716666666666666,2.84375,1024,364
306,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
307,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
308,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
309,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
310,3.83,0.0,3.83,2.8125,1024,360
311,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
312,4.0175,0.0,4.0175,2.953125,1024,378
313,4.0175,0.0,4.0175,2.953125,1024,378
314,4.0175,0.0,4.0175,2.953125,1024,378
315,4.0175,0.0,4.0175,2.953125,1024,378
316,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
317,3.955,0.0,3.955,2.90625,1024,372
318,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
319,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
320,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
321,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
322,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
323,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
324,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
325,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
326,3.955,0.0,3.955,2.90625,1024,372
327,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
328,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
329,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
330,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
331,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
332,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
333,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
334,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
335,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
336,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
337,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
338,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
339,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
340,3.9133333333333336,0.0,3.9133333333333336,2.875,1024,368
341,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
342,3.98625,0.0,3.98625,2.9296875,1024,375
343,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
344,4.04875,0.0,4.04875,2.9765625,1024,381
345,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
346,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
347,4.0175,0.0,4.0175,2.953125,1024,378
348,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
349,3.9133333333333336,0.0,3.9133333333333336,2.875,1024,368
350,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
351,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
352,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
353,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
354,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
355,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
356,3.98625,0.0,3.98625,2.9296875,1024,375
357,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
358,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
359,4.08,0.0,4.08,3.0,1024,384
