step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
42,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
43,3.7570833333333336,0.0,3.7570833333333336,5.515625,1024,353
44,3.86125,0.0,3.86125,5.671875,1024,363
45,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
46,3.6425,0.0,3.6425,5.34375,1024,342
47,3.73625,0.0,3.73625,5.484375,1024,351
48,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
49,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
50,3.6008333333333336,0.0,3.6008333333333336,5.28125,1024,338
51,3.6320833333333336,0.0,3.6320833333333336,5.328125,1024,341
52,3.6320833333333336,0.0,3.6320833333333336,5.328125,1024,341
53,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
54,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
55,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
56,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
57,3.67375,0.0,3.67375,5.390625,1024,345
58,3.705,0.0,3.705,5.4375,1024,348
59,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
60,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
61,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
62,3.67375,0.0,3.67375,5.390625,1024,345
63,3.67375,0.0,3.67375,5.390625,1024,345
64,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
65,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
66,3.61125,0.0,3.61125,5.296875,1024,339
67,3.705,0.0,3.705,5.4375,1024,348
68,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
69,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
70,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
71,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
72,3.7675,0.0,3.7675,5.53125,1024,354
73,3.7570833333333336,0.0,3.7570833333333336,5.515625,1024,353
74,3.73625,0.0,3.73625,5.484375,1024,351
75,3.9445833333333336,0.0,3.9445833333333336,5.796875,1024,371
76,3.7675,0.0,3.7675,5.53125,1024,354
77,3.705,0.0,3.705,5.4375,1024,348
78,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
79,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
80,3.6216666666666666,0.0,3.6216666666666666,5.3125,1024,340
81,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
82,3.7675,0.0,3.7675,5.53125,1024,354
83,3.5383333333333336,0.0,3.5383333333333336,5.1875,1024,332
84,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
85,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
86,3.705,0.0,3.705,5.4375,1024,348
87,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
88,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
89,3.7570833333333336,0.0,3.7570833333333336,5.515625,1024,353
90,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
91,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
92,3.83,0.0,3.83,5.625,1024,360
93,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
94,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
95,3.58,0.0,3.58,5.25,1024,336
96,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
97,3.73625,0.0,3.73625,5.484375,1024,351
98,3.6216666666666666,0.0,3.6216666666666666,5.3125,1024,340
99,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
100,3.705,0.0,3.705,5.4375,1024,348
101,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
102,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
103,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
104,3.6425,0.0,3.6425,5.34375,1024,342
105,3.6425,0.0,3.6425,5.34375,1024,342
106,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
107,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
108,3.8508333333333336,0.0,3.8508333333333336,5.65625,1024,362
109,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
110,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
111,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
112,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
113,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
114,3.7675,0.0,3.7675,5.53125,1024,354
115,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
116,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
117,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
118,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
119,3.58,0.0,3.58,5.25,1024,336
120,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
121,3.5383333333333336,0.0,3.5383333333333336,5.1875,1024,332
122,3.7675,0.0,3.7675,5.53125,1024,354
123,3.7675,0.0,3.7675,5.53125,1024,354
124,3.73625,0.0,3.73625,5.484375,1024,351
125,3.6320833333333336,0.0,3.6320833333333336,5.328125,1024,341
126,3.73625,0.0,3.73625,5.484375,1024,351
127,3.67375,0.0,3.67375,5.390625,1024,345
128,3.8716666666666666,0.0,3.8716666666666666,5.6875,1024,364
129,3.79875,0.0,3.79875,5.578125,1024,357
130,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
131,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
132,3.86125,0.0,3.86125,5.671875,1024,363
133,3.9341666666666666,0.0,3.9341666666666666,5.78125,1024,370
134,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
135,3.7570833333333336,0.0,3.7570833333333336,5.515625,1024,353
136,3.86125,0.0,3.86125,5.671875,1024,363
137,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
138,3.7570833333333336,0.0,3.7570833333333336,5.515625,1024,353
139,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
140,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
141,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
142,3.6529166666666666,0.0,3.6529166666666666,5.359375,1024,343
143,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
144,3.5904166666666666,0.0,3.5904166666666666,5.265625,1024,337
145,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
146,3.7675,0.0,3.7675,5.53125,1024,354
147,3.8508333333333336,0.0,3.8508333333333336,5.65625,1024,362
148,3.8716666666666666,0.0,3.8716666666666666,5.6875,1024,364
149,3.7675,0.0,3.7675,5.53125,1024,354
150,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
151,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
152,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
153,3.73625,0.0,3.73625,5.484375,1024,351
154,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
155,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
156,3.83,0.0,3.83,5.625,1024,360
157,3.9341666666666666,0.0,3.9341666666666666,5.78125,1024,370
158,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
159,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
160,3.7675,0.0,3.7675,5.53125,1024,354
161,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
162,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
163,3.705,0.0,3.705,5.4375,1024,348
164,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
165,3.705,0.0,3.705,5.4375,1024,348
166,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
167,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
168,3.8925,0.0,3.8925,5.71875,1024,366
169,3.73625,0.0,3.73625,5.484375,1024,351
170,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
171,3.73625,0.0,3.73625,5.484375,1024,351
172,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
173,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
174,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
175,3.705,0.0,3.705,5.4375,1024,348
176,3.7675,0.0,3.7675,5.53125,1024,354
177,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
178,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
179,3.7675,0.0,3.7675,5.53125,1024,354
180,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
181,6.746666666666667,0.0,6.746666666666667,10.0,1024,640
182,6.58,0.0,6.58,9.75,1024,624
183,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
184,6.319583333333333,0.0,6.319583333333333,9.359375,1024,599
185,6.58,0.0,6.58,9.75,1024,624
186,6.6425,0.0,6.6425,9.84375,1024,630
187,6.413333333333333,0.0,6.413333333333333,9.5,1024,608
188,6.788333333333333,0.0,6.788333333333333,10.0625,1024,644
189,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
190,6.48625,0.0,6.48625,9.609375,1024,615
191,6.7675,0.0,6.7675,10.03125,1024,642
192,6.475833333333333,0.0,6.475833333333333,9.59375,1024,614
193,6.434166666666667,0.0,6.434166666666667,9.53125,1024,610
194,6.36125,0.0,6.36125,9.421875,1024,603
195,6.58,0.0,6.58,9.75,1024,624
196,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
197,6.809166666666667,0.0,6.809166666666667,10.09375,1024,646
198,6.350833333333333,0.0,6.350833333333333,9.40625,1024,602
199,6.632083333333333,0.0,6.632083333333333,9.828125,1024,629
200,6.382083333333333,0.0,6.382083333333333,9.453125,1024,605
201,6.819583333333333,0.0,6.819583333333333,10.109375,1024,647
202,6.455,0.0,6.455,9.5625,1024,612
203,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
204,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
205,6.840416666666667,0.0,6.840416666666667,10.140625,1024,649
206,6.58,0.0,6.58,9.75,1024,624
207,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
208,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
209,6.850833333333333,0.0,6.850833333333333,10.15625,1024,650
210,6.42375,0.0,6.42375,9.515625,1024,609
211,6.455,0.0,6.455,9.5625,1024,612
212,6.538333333333333,0.0,6.538333333333333,9.6875,1024,620
213,6.61125,0.0,6.61125,9.796875,1024,627
214,6.934166666666667,0.0,6.934166666666667,10.28125,1024,658
215,6.382083333333333,0.0,6.382083333333333,9.453125,1024,605
216,6.850833333333333,0.0,6.850833333333333,10.15625,1024,650
217,6.79875,0.0,6.79875,10.078125,1024,645
218,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
219,6.3925,0.0,6.3925,9.46875,1024,606
220,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
221,6.58,0.0,6.58,9.75,1024,624
222,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
223,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
224,6.934166666666667,0.0,6.934166666666667,10.28125,1024,658
225,6.3925,0.0,6.3925,9.46875,1024,606
226,6.309166666666667,0.0,6.309166666666667,9.34375,1024,598
227,6.29875,0.0,6.29875,9.328125,1024,597
228,6.371666666666667,0.0,6.371666666666667,9.4375,1024,604
229,6.694583333333333,0.0,6.694583333333333,9.921875,1024,635
230,6.309166666666667,0.0,6.309166666666667,9.34375,1024,598
231,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
232,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
233,6.632083333333333,0.0,6.632083333333333,9.828125,1024,629
234,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
235,6.67375,0.0,6.67375,9.890625,1024,633
236,6.840416666666667,0.0,6.840416666666667,10.140625,1024,649
237,6.67375,0.0,6.67375,9.890625,1024,633
238,6.48625,0.0,6.48625,9.609375,1024,615
239,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
240,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
241,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
242,6.3925,0.0,6.3925,9.46875,1024,606
243,6.86125,0.0,6.86125,10.171875,1024,651
244,6.715416666666667,0.0,6.715416666666667,9.953125,1024,637
245,6.788333333333333,0.0,6.788333333333333,10.0625,1024,644
246,6.715416666666667,0.0,6.715416666666667,9.953125,1024,637
247,6.54875,0.0,6.54875,9.703125,1024,621
248,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
249,6.715416666666667,0.0,6.715416666666667,9.953125,1024,637
250,6.955,0.0,6.955,10.3125,1024,660
251,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
252,6.6425,0.0,6.6425,9.84375,1024,630
253,6.538333333333333,0.0,6.538333333333333,9.6875,1024,620
254,6.205,0.0,6.205,9.1875,1024,588
255,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
256,6.36125,0.0,6.36125,9.421875,1024,603
257,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
258,6.455,0.0,6.455,9.5625,1024,612
259,6.67375,0.0,6.67375,9.890625,1024,633
260,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
261,6.809166666666667,0.0,6.809166666666667,10.09375,1024,646
262,6.434166666666667,0.0,6.434166666666667,9.53125,1024,610
263,6.7675,0.0,6.7675,10.03125,1024,642
264,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
265,6.632083333333333,0.0,6.632083333333333,9.828125,1024,629
266,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
267,6.715416666666667,0.0,6.715416666666667,9.953125,1024,637
268,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
269,6.48625,0.0,6.48625,9.609375,1024,615
270,6.746666666666667,0.0,6.746666666666667,10.0,1024,640
271,6.402916666666667,0.0,6.402916666666667,9.484375,1024,607
272,6.725833333333333,0.0,6.725833333333333,9.96875,1024,638
273,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
274,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
275,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
276,6.413333333333333,0.0,6.413333333333333,9.5,1024,608
277,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
278,6.61125,0.0,6.61125,9.796875,1024,627
279,6.871666666666667,0.0,6.871666666666667,10.1875,1024,652
280,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
281,6.507083333333333,0.0,6.507083333333333,9.640625,1024,617
282,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
283,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
284,6.48625,0.0,6.48625,9.609375,1024,615
285,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
286,7.038333333333333,0.0,7.038333333333333,10.4375,1024,668
287,6.600833333333333,0.0,6.600833333333333,9.78125,1024,626
288,6.5175,0.0,6.5175,9.65625,1024,618
289,6.413333333333333,0.0,6.413333333333333,9.5,1024,608
290,6.694583333333333,0.0,6.694583333333333,9.921875,1024,635
291,6.350833333333333,0.0,6.350833333333333,9.40625,1024,602
292,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
293,6.913333333333333,0.0,6.913333333333333,10.25,1024,656
294,6.309166666666667,0.0,6.309166666666667,9.34375,1024,598
295,6.413333333333333,0.0,6.413333333333333,9.5,1024,608
296,6.413333333333333,0.0,6.413333333333333,9.5,1024,608
297,6.48625,0.0,6.48625,9.609375,1024,615
298,6.632083333333333,0.0,6.632083333333333,9.828125,1024,629
299,6.319583333333333,0.0,6.319583333333333,9.359375,1024,599
300,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
301,6.788333333333333,0.0,6.788333333333333,10.0625,1024,644
302,6.42375,0.0,6.42375,9.515625,1024,609
303,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
304,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
305,6.36125,0.0,6.36125,9.421875,1024,603
306,6.61125,0.0,6.61125,9.796875,1024,627
307,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
308,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
309,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
310,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
311,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
312,6.902916666666667,0.0,6.902916666666667,10.234375,1024,655
313,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
314,6.2675,0.0,6.2675,9.28125,1024,594
315,6.455,0.0,6.455,9.5625,1024,612
316,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
317,6.309166666666667,0.0,6.309166666666667,9.34375,1024,598
318,6.902916666666667,0.0,6.902916666666667,10.234375,1024,655
319,6.632083333333333,0.0,6.632083333333333,9.828125,1024,629
320,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
321,6.54875,0.0,6.54875,9.703125,1024,621
322,6.455,0.0,6.455,9.5625,1024,612
323,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
324,6.67375,0.0,6.67375,9.890625,1024,633
325,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
326,6.538333333333333,0.0,6.538333333333333,9.6875,1024,620
327,6.350833333333333,0.0,6.350833333333333,9.40625,1024,602
328,6.33,0.0,6.33,9.375,1024,600
329,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
330,6.7675,0.0,6.7675,10.03125,1024,642
331,6.715416666666667,0.0,6.715416666666667,9.953125,1024,637
332,6.61125,0.0,6.61125,9.796875,1024,627
333,6.61125,0.0,6.61125,9.796875,1024,627
334,6.309166666666667,0.0,6.309166666666667,9.34375,1024,598
335,6.705,0.0,6.705,9.9375,1024,636
336,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
337,6.2675,0.0,6.2675,9.28125,1024,594
338,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
339,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
340,6.757083333333333,0.0,6.757083333333333,10.015625,1024,641
341,6.809166666666667,0.0,6.809166666666667,10.09375,1024,646
342,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
343,6.3925,0.0,6.3925,9.46875,1024,606
344,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
345,6.507083333333333,0.0,6.507083333333333,9.640625,1024,617
346,6.757083333333333,0.0,6.757083333333333,10.015625,1024,641
347,6.350833333333333,0.0,6.350833333333333,9.40625,1024,602
348,6.382083333333333,0.0,6.382083333333333,9.453125,1024,605
349,6.73625,0.0,6.73625,9.984375,1024,639
350,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
351,6.7675,0.0,6.7675,10.03125,1024,642
352,6.402916666666667,0.0,6.402916666666667,9.484375,1024,607
353,6.434166666666667,0.0,6.434166666666667,9.53125,1024,610
354,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
355,6.6425,0.0,6.6425,9.84375,1024,630
356,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
357,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
358,6.54875,0.0,6.54875,9.703125,1024,621
359,6.79875,0.0,6.79875,10.078125,1024,645
