step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
32,3.73625,0.0,3.73625,5.484375,1024,351
33,3.5904166666666666,0.0,3.5904166666666666,5.265625,1024,337
34,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
35,3.73625,0.0,3.73625,5.484375,1024,351
36,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
37,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
38,3.8925,0.0,3.8925,5.71875,1024,366
39,3.8925,0.0,3.8925,5.71875,1024,366
40,3.7570833333333336,0.0,3.7570833333333336,5.515625,1024,353
41,3.79875,0.0,3.79875,5.578125,1024,357
42,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
43,3.7675,0.0,3.7675,5.53125,1024,354
44,3.83,0.0,3.83,5.625,1024,360
45,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
46,3.73625,0.0,3.73625,5.484375,1024,351
47,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
48,3.7675,0.0,3.7675,5.53125,1024,354
49,3.6320833333333336,0.0,3.6320833333333336,5.328125,1024,341
50,3.6529166666666666,0.0,3.6529166666666666,5.359375,1024,343
51,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
52,3.54875,0.0,3.54875,5.203125,1024,333
53,3.9341666666666666,0.0,3.9341666666666666,5.78125,1024,370
54,3.6425,0.0,3.6425,5.34375,1024,342
55,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
56,3.5591666666666666,0.0,3.5591666666666666,5.21875,1024,334
57,3.6529166666666666,0.0,3.6529166666666666,5.359375,1024,343
58,3.9029166666666666,0.0,3.9029166666666666,5.734375,1024,367
59,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
60,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
61,3.6529166666666666,0.0,3.6529166666666666,5.359375,1024,343
62,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
63,3.83,0.0,3.83,5.625,1024,360
64,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
65,3.8404166666666666,0.0,3.8404166666666666,5.640625,1024,361
66,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
67,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
68,3.83,0.0,3.83,5.625,1024,360
69,3.73625,0.0,3.73625,5.484375,1024,351
70,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
71,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
72,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
73,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
74,3.7570833333333336,0.0,3.7570833333333336,5.515625,1024,353
75,3.83,0.0,3.83,5.625,1024,360
76,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
77,3.6529166666666666,0.0,3.6529166666666666,5.359375,1024,343
78,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
79,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
80,3.67375,0.0,3.67375,5.390625,1024,345
81,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
82,3.705,0.0,3.705,5.4375,1024,348
83,3.8404166666666666,0.0,3.8404166666666666,5.640625,1024,361
84,3.6529166666666666,0.0,3.6529166666666666,5.359375,1024,343
85,3.7675,0.0,3.7675,5.53125,1024,354
86,3.705,0.0,3.705,5.4375,1024,348
87,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
88,3.5904166666666666,0.0,3.5904166666666666,5.265625,1024,337
89,3.79875,0.0,3.79875,5.578125,1024,357
90,3.6008333333333336,0.0,3.6008333333333336,5.28125,1024,338
91,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
92,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
93,3.6216666666666666,0.0,3.6216666666666666,5.3125,1024,340
94,3.6529166666666666,0.0,3.6529166666666666,5.359375,1024,343
95,3.8508333333333336,0.0,3.8508333333333336,5.65625,1024,362
96,3.6320833333333336,0.0,3.6320833333333336,5.328125,1024,341
97,3.83,0.0,3.83,5.625,1024,360
98,3.83,0.0,3.83,5.625,1024,360
99,3.73625,0.0,3.73625,5.484375,1024,351
100,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
101,3.7570833333333336,0.0,3.7570833333333336,5.515625,1024,353
102,3.705,0.0,3.705,5.4375,1024,348
103,3.7675,0.0,3.7675,5.53125,1024,354
104,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
105,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
106,3.73625,0.0,3.73625,5.484375,1024,351
107,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
108,3.67375,0.0,3.67375,5.390625,1024,345
109,3.705,0.0,3.705,5.4375,1024,348
110,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
111,3.8404166666666666,0.0,3.8404166666666666,5.640625,1024,361
112,3.7675,0.0,3.7675,5.53125,1024,354
113,3.705,0.0,3.705,5.4375,1024,348
114,3.83,0.0,3.83,5.625,1024,360
115,3.7570833333333336,0.0,3.7570833333333336,5.515625,1024,353
116,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
117,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
118,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
119,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
120,3.6320833333333336,0.0,3.6320833333333336,5.328125,1024,341
121,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
122,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
123,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
124,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
125,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
126,3.7675,0.0,3.7675,5.53125,1024,354
127,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
128,3.8508333333333336,0.0,3.8508333333333336,5.65625,1024,362
129,3.61125,0.0,3.61125,5.296875,1024,339
130,3.6425,0.0,3.6425,5.34375,1024,342
131,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
132,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
133,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
134,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
135,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
136,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
137,3.73625,0.0,3.73625,5.484375,1024,351
138,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
139,3.5070833333333336,0.0,3.5070833333333336,5.140625,1024,329
140,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
141,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
142,3.705,0.0,3.705,5.4375,1024,348
143,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
144,3.73625,0.0,3.73625,5.484375,1024,351
145,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
146,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
147,3.61125,0.0,3.61125,5.296875,1024,339
148,3.6320833333333336,0.0,3.6320833333333336,5.328125,1024,341
149,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
150,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
151,3.5383333333333336,0.0,3.5383333333333336,5.1875,1024,332
152,3.8091666666666666,0.0,3.8091666666666666,5.59375,1024,358
153,3.73625,0.0,3.73625,5.484375,1024,351
154,3.6216666666666666,0.0,3.6216666666666666,5.3125,1024,340
155,3.6425,0.0,3.6425,5.34375,1024,342
156,3.5591666666666666,0.0,3.5591666666666666,5.21875,1024,334
157,3.9341666666666666,0.0,3.9341666666666666,5.78125,1024,370
158,3.705,0.0,3.705,5.4375,1024,348
159,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
160,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
161,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
162,3.7258333333333336,0.0,3.7258333333333336,5.46875,1024,350
163,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
164,3.79875,0.0,3.79875,5.578125,1024,357
165,3.67375,0.0,3.67375,5.390625,1024,345
166,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
167,3.9341666666666666,0.0,3.9341666666666666,5.78125,1024,370
168,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
169,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
170,3.7466666666666666,0.0,3.7466666666666666,5.5,1024,352
171,3.8195833333333336,0.0,3.8195833333333336,5.609375,1024,359
172,3.7154166666666666,0.0,3.7154166666666666,5.453125,1024,349
173,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
174,3.6529166666666666,0.0,3.6529166666666666,5.359375,1024,343
175,3.7779166666666666,0.0,3.7779166666666666,5.546875,1024,355
176,3.6945833333333336,0.0,3.6945833333333336,5.421875,1024,347
177,3.6529166666666666,0.0,3.6529166666666666,5.359375,1024,343
178,3.61125,0.0,3.61125,5.296875,1024,339
179,3.5591666666666666,0.0,3.5591666666666666,5.21875,1024,334
180,6.538333333333333,0.0,6.538333333333333,9.6875,1024,620
181,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
182,6.382083333333333,0.0,6.382083333333333,9.453125,1024,605
183,6.809166666666667,0.0,6.809166666666667,10.09375,1024,646
184,6.6425,0.0,6.6425,9.84375,1024,630
185,6.757083333333333,0.0,6.757083333333333,10.015625,1024,641
186,6.788333333333333,0.0,6.788333333333333,10.0625,1024,644
187,6.538333333333333,0.0,6.538333333333333,9.6875,1024,620
188,6.434166666666667,0.0,6.434166666666667,9.53125,1024,610
189,6.850833333333333,0.0,6.850833333333333,10.15625,1024,650
190,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
191,6.402916666666667,0.0,6.402916666666667,9.484375,1024,607
192,6.840416666666667,0.0,6.840416666666667,10.140625,1024,649
193,6.67375,0.0,6.67375,9.890625,1024,633
194,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
195,6.507083333333333,0.0,6.507083333333333,9.640625,1024,617
196,6.6425,0.0,6.6425,9.84375,1024,630
197,6.277916666666667,0.0,6.277916666666667,9.296875,1024,595
198,6.23625,0.0,6.23625,9.234375,1024,591
199,6.455,0.0,6.455,9.5625,1024,612
200,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
201,6.184166666666667,0.0,6.184166666666667,9.15625,1024,586
202,6.257083333333333,0.0,6.257083333333333,9.265625,1024,593
203,6.746666666666667,0.0,6.746666666666667,10.0,1024,640
204,6.67375,0.0,6.67375,9.890625,1024,633
205,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
206,6.6425,0.0,6.6425,9.84375,1024,630
207,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
208,6.54875,0.0,6.54875,9.703125,1024,621
209,6.465416666666667,0.0,6.465416666666667,9.578125,1024,613
210,6.455,0.0,6.455,9.5625,1024,612
211,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
212,6.882083333333333,0.0,6.882083333333333,10.203125,1024,653
213,6.819583333333333,0.0,6.819583333333333,10.109375,1024,647
214,6.92375,0.0,6.92375,10.265625,1024,657
215,6.61125,0.0,6.61125,9.796875,1024,627
216,6.54875,0.0,6.54875,9.703125,1024,621
217,6.475833333333333,0.0,6.475833333333333,9.59375,1024,614
218,6.809166666666667,0.0,6.809166666666667,10.09375,1024,646
219,6.694583333333333,0.0,6.694583333333333,9.921875,1024,635
220,6.465416666666667,0.0,6.465416666666667,9.578125,1024,613
221,6.6425,0.0,6.6425,9.84375,1024,630
222,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
223,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
224,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
225,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
226,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
227,6.507083333333333,0.0,6.507083333333333,9.640625,1024,617
228,6.434166666666667,0.0,6.434166666666667,9.53125,1024,610
229,6.777916666666667,0.0,6.777916666666667,10.046875,1024,643
230,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
231,6.371666666666667,0.0,6.371666666666667,9.4375,1024,604
232,6.288333333333333,0.0,6.288333333333333,9.3125,1024,596
233,6.83,0.0,6.83,10.125,1024,648
234,6.6425,0.0,6.6425,9.84375,1024,630
235,6.23625,0.0,6.23625,9.234375,1024,591
236,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
237,6.475833333333333,0.0,6.475833333333333,9.59375,1024,614
238,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
239,6.434166666666667,0.0,6.434166666666667,9.53125,1024,610
240,6.23625,0.0,6.23625,9.234375,1024,591
241,6.48625,0.0,6.48625,9.609375,1024,615
242,6.48625,0.0,6.48625,9.609375,1024,615
243,6.715416666666667,0.0,6.715416666666667,9.953125,1024,637
244,6.288333333333333,0.0,6.288333333333333,9.3125,1024,596
245,7.04875,0.0,7.04875,10.453125,1024,669
246,6.8925,0.0,6.8925,10.21875,1024,654
247,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
248,6.632083333333333,0.0,6.632083333333333,9.828125,1024,629
249,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
250,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
251,6.975833333333333,0.0,6.975833333333333,10.34375,1024,662
252,6.777916666666667,0.0,6.777916666666667,10.046875,1024,643
253,6.538333333333333,0.0,6.538333333333333,9.6875,1024,620
254,6.58,0.0,6.58,9.75,1024,624
255,6.705,0.0,6.705,9.9375,1024,636
256,6.850833333333333,0.0,6.850833333333333,10.15625,1024,650
257,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
258,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
259,6.79875,0.0,6.79875,10.078125,1024,645
260,6.705,0.0,6.705,9.9375,1024,636
261,6.465416666666667,0.0,6.465416666666667,9.578125,1024,613
262,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
263,6.61125,0.0,6.61125,9.796875,1024,627
264,6.7675,0.0,6.7675,10.03125,1024,642
265,6.36125,0.0,6.36125,9.421875,1024,603
266,6.538333333333333,0.0,6.538333333333333,9.6875,1024,620
267,6.98625,0.0,6.98625,10.359375,1024,663
268,6.475833333333333,0.0,6.475833333333333,9.59375,1024,614
269,6.465416666666667,0.0,6.465416666666667,9.578125,1024,613
270,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
271,6.757083333333333,0.0,6.757083333333333,10.015625,1024,641
272,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
273,6.819583333333333,0.0,6.819583333333333,10.109375,1024,647
274,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
275,6.3925,0.0,6.3925,9.46875,1024,606
276,6.33,0.0,6.33,9.375,1024,600
277,6.600833333333333,0.0,6.600833333333333,9.78125,1024,626
278,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
279,6.882083333333333,0.0,6.882083333333333,10.203125,1024,653
280,6.090416666666667,0.0,6.090416666666667,9.015625,1024,577
281,6.6425,0.0,6.6425,9.84375,1024,630
282,6.507083333333333,0.0,6.507083333333333,9.640625,1024,617
283,6.777916666666667,0.0,6.777916666666667,10.046875,1024,643
284,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
285,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
286,6.840416666666667,0.0,6.840416666666667,10.140625,1024,649
287,6.840416666666667,0.0,6.840416666666667,10.140625,1024,649
288,6.465416666666667,0.0,6.465416666666667,9.578125,1024,613
289,6.61125,0.0,6.61125,9.796875,1024,627
290,6.507083333333333,0.0,6.507083333333333,9.640625,1024,617
291,6.7675,0.0,6.7675,10.03125,1024,642
292,6.465416666666667,0.0,6.465416666666667,9.578125,1024,613
293,6.434166666666667,0.0,6.434166666666667,9.53125,1024,610
294,6.42375,0.0,6.42375,9.515625,1024,609
295,6.788333333333333,0.0,6.788333333333333,10.0625,1024,644
296,6.507083333333333,0.0,6.507083333333333,9.640625,1024,617
297,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
298,6.777916666666667,0.0,6.777916666666667,10.046875,1024,643
299,6.455,0.0,6.455,9.5625,1024,612
300,6.715416666666667,0.0,6.715416666666667,9.953125,1024,637
301,6.246666666666667,0.0,6.246666666666667,9.25,1024,592
302,6.600833333333333,0.0,6.600833333333333,9.78125,1024,626
303,6.36125,0.0,6.36125,9.421875,1024,603
304,6.871666666666667,0.0,6.871666666666667,10.1875,1024,652
305,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
306,6.507083333333333,0.0,6.507083333333333,9.640625,1024,617
307,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
308,6.465416666666667,0.0,6.465416666666667,9.578125,1024,613
309,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
310,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
311,6.600833333333333,0.0,6.600833333333333,9.78125,1024,626
312,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
313,6.48625,0.0,6.48625,9.609375,1024,615
314,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
315,6.809166666666667,0.0,6.809166666666667,10.09375,1024,646
316,6.809166666666667,0.0,6.809166666666667,10.09375,1024,646
317,6.413333333333333,0.0,6.413333333333333,9.5,1024,608
318,6.382083333333333,0.0,6.382083333333333,9.453125,1024,605
319,6.54875,0.0,6.54875,9.703125,1024,621
320,6.475833333333333,0.0,6.475833333333333,9.59375,1024,614
321,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
322,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
323,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
324,6.705,0.0,6.705,9.9375,1024,636
325,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
326,6.840416666666667,0.0,6.840416666666667,10.140625,1024,649
327,6.507083333333333,0.0,6.507083333333333,9.640625,1024,617
328,6.48625,0.0,6.48625,9.609375,1024,615
329,6.382083333333333,0.0,6.382083333333333,9.453125,1024,605
330,6.871666666666667,0.0,6.871666666666667,10.1875,1024,652
331,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
332,6.725833333333333,0.0,6.725833333333333,9.96875,1024,638
333,6.694583333333333,0.0,6.694583333333333,9.921875,1024,635
334,6.455,0.0,6.455,9.5625,1024,612
335,6.246666666666667,0.0,6.246666666666667,9.25,1024,592
336,6.746666666666667,0.0,6.746666666666667,10.0,1024,640
337,6.54875,0.0,6.54875,9.703125,1024,621
338,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
339,6.48625,0.0,6.48625,9.609375,1024,615
340,6.5175,0.0,6.5175,9.65625,1024,618
341,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
342,6.413333333333333,0.0,6.413333333333333,9.5,1024,608
343,6.6425,0.0,6.6425,9.84375,1024,630
344,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
345,6.73625,0.0,6.73625,9.984375,1024,639
346,6.194583333333333,0.0,6.194583333333333,9.171875,1024,587
347,6.840416666666667,0.0,6.840416666666667,10.140625,1024,649
348,6.36125,0.0,6.36125,9.421875,1024,603
349,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
350,6.5175,0.0,6.5175,9.65625,1024,618
351,6.788333333333333,0.0,6.788333333333333,10.0625,1024,644
352,6.5175,0.0,6.5175,9.65625,1024,618
353,6.413333333333333,0.0,6.413333333333333,9.5,1024,608
354,6.350833333333333,0.0,6.350833333333333,9.40625,1024,602
355,6.402916666666667,0.0,6.402916666666667,9.484375,1024,607
356,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
357,6.434166666666667,0.0,6.434166666666667,9.53125,1024,610
358,6.757083333333333,0.0,6.757083333333333,10.015625,1024,641
359,6.54875,0.0,6.54875,9.703125,1024,621
