step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
239,6.705,0.0,6.705,9.9375,1024,636
240,6.402916666666667,0.0,6.402916666666667,9.484375,1024,607
241,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
242,6.840416666666667,0.0,6.840416666666667,10.140625,1024,649
243,6.371666666666667,0.0,6.371666666666667,9.4375,1024,604
244,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
245,6.538333333333333,0.0,6.538333333333333,9.6875,1024,620
246,6.465416666666667,0.0,6.465416666666667,9.578125,1024,613
247,6.67375,0.0,6.67375,9.890625,1024,633
248,6.42375,0.0,6.42375,9.515625,1024,609
249,6.538333333333333,0.0,6.538333333333333,9.6875,1024,620
250,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
251,6.715416666666667,0.0,6.715416666666667,9.953125,1024,637
252,6.61125,0.0,6.61125,9.796875,1024,627
253,6.73625,0.0,6.73625,9.984375,1024,639
254,6.67375,0.0,6.67375,9.890625,1024,633
255,6.6425,0.0,6.6425,9.84375,1024,630
256,6.6425,0.0,6.6425,9.84375,1024,630
257,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
258,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
259,6.600833333333333,0.0,6.600833333333333,9.78125,1024,626
260,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
261,6.777916666666667,0.0,6.777916666666667,10.046875,1024,643
262,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
263,6.48625,0.0,6.48625,9.609375,1024,615
264,6.6425,0.0,6.6425,9.84375,1024,630
265,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
266,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
267,6.705,0.0,6.705,9.9375,1024,636
268,6.725833333333333,0.0,6.725833333333333,9.96875,1024,638
269,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
270,6.465416666666667,0.0,6.465416666666667,9.578125,1024,613
271,6.705,0.0,6.705,9.9375,1024,636
272,6.777916666666667,0.0,6.777916666666667,10.046875,1024,643
273,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
274,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
275,6.382083333333333,0.0,6.382083333333333,9.453125,1024,605
276,6.632083333333333,0.0,6.632083333333333,9.828125,1024,629
277,6.934166666666667,0.0,6.934166666666667,10.28125,1024,658
278,6.694583333333333,0.0,6.694583333333333,9.921875,1024,635
279,6.86125,0.0,6.86125,10.171875,1024,651
280,6.694583333333333,0.0,6.694583333333333,9.921875,1024,635
281,6.2675,0.0,6.2675,9.28125,1024,594
282,6.632083333333333,0.0,6.632083333333333,9.828125,1024,629
283,6.340416666666667,0.0,6.340416666666667,9.390625,1024,601
284,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
285,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
286,6.413333333333333,0.0,6.413333333333333,9.5,1024,608
287,6.350833333333333,0.0,6.350833333333333,9.40625,1024,602
288,6.54875,0.0,6.54875,9.703125,1024,621
289,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
290,6.340416666666667,0.0,6.340416666666667,9.390625,1024,601
291,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
292,6.777916666666667,0.0,6.777916666666667,10.046875,1024,643
293,6.402916666666667,0.0,6.402916666666667,9.484375,1024,607
294,6.5175,0.0,6.5175,9.65625,1024,618
295,6.04875,0.0,6.04875,8.953125,1024,573
296,6.79875,0.0,6.79875,10.078125,1024,645
297,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
298,6.3925,0.0,6.3925,9.46875,1024,606
299,6.455,0.0,6.455,9.5625,1024,612
300,6.288333333333333,0.0,6.288333333333333,9.3125,1024,596
301,6.33,0.0,6.33,9.375,1024,600
302,6.36125,0.0,6.36125,9.421875,1024,603
303,6.663333333333333,0.0,6.663333333333333,9.875,1024,632
304,6.309166666666667,0.0,6.309166666666667,9.34375,1024,598
305,6.5175,0.0,6.5175,9.65625,1024,618
306,6.54875,0.0,6.54875,9.703125,1024,621
307,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
308,6.850833333333333,0.0,6.850833333333333,10.15625,1024,650
309,6.746666666666667,0.0,6.746666666666667,10.0,1024,640
310,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
311,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
312,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
313,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
314,6.152916666666667,0.0,6.152916666666667,9.109375,1024,583
315,6.58,0.0,6.58,9.75,1024,624
316,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
317,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
318,6.777916666666667,0.0,6.777916666666667,10.046875,1024,643
319,6.413333333333333,0.0,6.413333333333333,9.5,1024,608
320,6.67375,0.0,6.67375,9.890625,1024,633
321,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
322,6.496666666666667,0.0,6.496666666666667,9.625,1024,616
323,6.58,0.0,6.58,9.75,1024,624
324,6.652916666666667,0.0,6.652916666666667,9.859375,1024,631
325,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
326,6.559166666666667,0.0,6.559166666666667,9.71875,1024,622
327,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
328,6.694583333333333,0.0,6.694583333333333,9.921875,1024,635
329,6.58,0.0,6.58,9.75,1024,624
330,6.850833333333333,0.0,6.850833333333333,10.15625,1024,650
331,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
332,6.569583333333333,0.0,6.569583333333333,9.734375,1024,623
333,6.527916666666667,0.0,6.527916666666667,9.671875,1024,619
334,6.382083333333333,0.0,6.382083333333333,9.453125,1024,605
335,6.746666666666667,0.0,6.746666666666667,10.0,1024,640
336,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
337,6.507083333333333,0.0,6.507083333333333,9.640625,1024,617
338,6.590416666666667,0.0,6.590416666666667,9.765625,1024,625
339,6.538333333333333,0.0,6.538333333333333,9.6875,1024,620
340,6.871666666666667,0.0,6.871666666666667,10.1875,1024,652
341,6.475833333333333,0.0,6.475833333333333,9.59375,1024,614
342,6.61125,0.0,6.61125,9.796875,1024,627
343,6.246666666666667,0.0,6.246666666666667,9.25,1024,592
344,6.48625,0.0,6.48625,9.609375,1024,615
345,6.715416666666667,0.0,6.715416666666667,9.953125,1024,637
346,6.684166666666667,0.0,6.684166666666667,9.90625,1024,634
347,6.382083333333333,0.0,6.382083333333333,9.453125,1024,605
348,6.996666666666667,0.0,6.996666666666667,10.375,1024,664
349,7.007083333333333,0.0,7.007083333333333,10.390625,1024,665
350,6.840416666666667,0.0,6.840416666666667,10.140625,1024,649
351,6.7675,0.0,6.7675,10.03125,1024,642
352,6.715416666666667,0.0,6.715416666666667,9.953125,1024,637
353,6.23625,0.0,6.23625,9.234375,1024,591
354,6.621666666666667,0.0,6.621666666666667,9.8125,1024,628
355,6.757083333333333,0.0,6.757083333333333,10.015625,1024,641
356,6.79875,0.0,6.79875,10.078125,1024,645
357,6.61125,0.0,6.61125,9.796875,1024,627
358,6.61125,0.0,6.61125,9.796875,1024,627
359,6.444583333333333,0.0,6.444583333333333,9.546875,1024,611
