step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
60,4.5175,0.0,4.5175,1.6640625,1024,426
61,4.444583333333333,0.0,4.444583333333333,1.63671875,1024,419
62,4.33,0.0,4.33,1.59375,1024,408
63,4.413333333333333,0.0,4.413333333333333,1.625,1024,416
64,4.371666666666667,0.0,4.371666666666667,1.609375,1024,412
65,4.402916666666667,0.0,4.402916666666667,1.62109375,1024,415
66,4.371666666666667,0.0,4.371666666666667,1.609375,1024,412
67,4.319583333333333,0.0,4.319583333333333,1.58984375,1024,407
68,4.5175,0.0,4.5175,1.6640625,1024,426
69,4.444583333333333,0.0,4.444583333333333,1.63671875,1024,419
70,4.48625,0.0,4.48625,1.65234375,1024,423
71,4.444583333333333,0.0,4.444583333333333,1.63671875,1024,419
72,4.48625,0.0,4.48625,1.65234375,1024,423
73,4.371666666666667,0.0,4.371666666666667,1.609375,1024,412
74,4.559166666666667,0.0,4.559166666666667,1.6796875,1024,430
75,4.413333333333333,0.0,4.413333333333333,1.625,1024,416
76,4.569583333333333,0.0,4.569583333333333,1.68359375,1024,431
77,4.465416666666667,0.0,4.465416666666667,1.64453125,1024,421
78,4.538333333333333,0.0,4.538333333333333,1.671875,1024,428
79,4.455,0.0,4.455,1.640625,1024,420
80,4.434166666666667,0.0,4.434166666666667,1.6328125,1024,418
81,4.413333333333333,0.0,4.413333333333333,1.625,1024,416
82,4.382083333333333,0.0,4.382083333333333,1.61328125,1024,413
83,4.434166666666667,0.0,4.434166666666667,1.6328125,1024,418
84,4.475833333333333,0.0,4.475833333333333,1.6484375,1024,422
85,4.309166666666667,0.0,4.309166666666667,1.5859375,1024,406
86,4.496666666666667,0.0,4.496666666666667,1.65625,1024,424
87,4.33,0.0,4.33,1.59375,1024,408
88,4.475833333333333,0.0,4.475833333333333,1.6484375,1024,422
89,4.455,0.0,4.455,1.640625,1024,420
90,4.413333333333333,0.0,4.413333333333333,1.625,1024,416
91,4.48625,0.0,4.48625,1.65234375,1024,423
92,4.507083333333333,0.0,4.507083333333333,1.66015625,1024,425
93,4.36125,0.0,4.36125,1.60546875,1024,411
94,4.538333333333333,0.0,4.538333333333333,1.671875,1024,428
95,4.475833333333333,0.0,4.475833333333333,1.6484375,1024,422
96,4.465416666666667,0.0,4.465416666666667,1.64453125,1024,421
97,4.496666666666667,0.0,4.496666666666667,1.65625,1024,424
98,4.444583333333333,0.0,4.444583333333333,1.63671875,1024,419
99,4.455,0.0,4.455,1.640625,1024,420
100,4.319583333333333,0.0,4.319583333333333,1.58984375,1024,407
101,4.42375,0.0,4.42375,1.62890625,1024,417
102,4.465416666666667,0.0,4.465416666666667,1.64453125,1024,421
103,4.48625,0.0,4.48625,1.65234375,1024,423
104,4.455,0.0,4.455,1.640625,1024,420
105,4.36125,0.0,4.36125,1.60546875,1024,411
106,4.402916666666667,0.0,4.402916666666667,1.62109375,1024,415
107,4.413333333333333,0.0,4.413333333333333,1.625,1024,416
108,4.455,0.0,4.455,1.640625,1024,420
109,4.434166666666667,0.0,4.434166666666667,1.6328125,1024,418
110,4.434166666666667,0.0,4.434166666666667,1.6328125,1024,418
111,4.465416666666667,0.0,4.465416666666667,1.64453125,1024,421
112,4.475833333333333,0.0,4.475833333333333,1.6484375,1024,422
113,4.434166666666667,0.0,4.434166666666667,1.6328125,1024,418
114,4.48625,0.0,4.48625,1.65234375,1024,423
115,4.413333333333333,0.0,4.413333333333333,1.625,1024,416
116,4.527916666666667,0.0,4.527916666666667,1.66796875,1024,427
117,4.48625,0.0,4.48625,1.65234375,1024,423
118,4.434166666666667,0.0,4.434166666666667,1.6328125,1024,418
119,4.413333333333333,0.0,4.413333333333333,1.625,1024,416
120,4.48625,0.0,4.48625,1.65234375,1024,423
121,4.33,0.0,4.33,1.59375,1024,408
122,4.54875,0.0,4.54875,1.67578125,1024,429
123,4.444583333333333,0.0,4.444583333333333,1.63671875,1024,419
124,4.382083333333333,0.0,4.382083333333333,1.61328125,1024,413
125,4.465416666666667,0.0,4.465416666666667,1.64453125,1024,421
126,4.402916666666667,0.0,4.402916666666667,1.62109375,1024,415
127,4.538333333333333,0.0,4.538333333333333,1.671875,1024,428
128,4.527916666666667,0.0,4.527916666666667,1.66796875,1024,427
129,4.382083333333333,0.0,4.382083333333333,1.61328125,1024,413
130,4.402916666666667,0.0,4.402916666666667,1.62109375,1024,415
131,4.350833333333333,0.0,4.350833333333333,1.6015625,1024,410
132,4.371666666666667,0.0,4.371666666666667,1.609375,1024,412
133,4.496666666666667,0.0,4.496666666666667,1.65625,1024,424
134,4.465416666666667,0.0,4.465416666666667,1.64453125,1024,421
135,4.444583333333333,0.0,4.444583333333333,1.63671875,1024,419
136,4.371666666666667,0.0,4.371666666666667,1.609375,1024,412
137,4.507083333333333,0.0,4.507083333333333,1.66015625,1024,425
138,4.54875,0.0,4.54875,1.67578125,1024,429
139,4.3925,0.0,4.3925,1.6171875,1024,414
140,4.413333333333333,0.0,4.413333333333333,1.625,1024,416
141,4.465416666666667,0.0,4.465416666666667,1.64453125,1024,421
142,4.496666666666667,0.0,4.496666666666667,1.65625,1024,424
143,4.527916666666667,0.0,4.527916666666667,1.66796875,1024,427
144,4.444583333333333,0.0,4.444583333333333,1.63671875,1024,419
145,4.507083333333333,0.0,4.507083333333333,1.66015625,1024,425
146,4.455,0.0,4.455,1.640625,1024,420
147,4.382083333333333,0.0,4.382083333333333,1.61328125,1024,413
148,4.42375,0.0,4.42375,1.62890625,1024,417
149,4.3925,0.0,4.3925,1.6171875,1024,414
150,4.371666666666667,0.0,4.371666666666667,1.609375,1024,412
151,4.455,0.0,4.455,1.640625,1024,420
152,4.455,0.0,4.455,1.640625,1024,420
153,4.48625,0.0,4.48625,1.65234375,1024,423
154,4.340416666666667,0.0,4.340416666666667,1.59765625,1024,409
155,4.350833333333333,0.0,4.350833333333333,1.6015625,1024,410
156,4.559166666666667,0.0,4.559166666666667,1.6796875,1024,430
157,4.402916666666667,0.0,4.402916666666667,1.62109375,1024,415
158,4.444583333333333,0.0,4.444583333333333,1.63671875,1024,419
159,4.382083333333333,0.0,4.382083333333333,1.61328125,1024,413
160,4.36125,0.0,4.36125,1.60546875,1024,411
161,4.288333333333333,0.0,4.288333333333333,1.578125,1024,404
162,4.42375,0.0,4.42375,1.62890625,1024,417
163,4.465416666666667,0.0,4.465416666666667,1.64453125,1024,421
164,4.350833333333333,0.0,4.350833333333333,1.6015625,1024,410
165,4.402916666666667,0.0,4.402916666666667,1.62109375,1024,415
166,4.527916666666667,0.0,4.527916666666667,1.66796875,1024,427
167,4.465416666666667,0.0,4.465416666666667,1.64453125,1024,421
168,4.434166666666667,0.0,4.434166666666667,1.6328125,1024,418
169,4.538333333333333,0.0,4.538333333333333,1.671875,1024,428
170,4.382083333333333,0.0,4.382083333333333,1.61328125,1024,413
171,4.54875,0.0,4.54875,1.67578125,1024,429
172,4.434166666666667,0.0,4.434166666666667,1.6328125,1024,418
173,4.507083333333333,0.0,4.507083333333333,1.66015625,1024,425
174,4.496666666666667,0.0,4.496666666666667,1.65625,1024,424
175,4.371666666666667,0.0,4.371666666666667,1.609375,1024,412
176,4.527916666666667,0.0,4.527916666666667,1.66796875,1024,427
177,4.350833333333333,0.0,4.350833333333333,1.6015625,1024,410
178,4.5175,0.0,4.5175,1.6640625,1024,426
179,4.48625,0.0,4.48625,1.65234375,1024,423
180,8.100833333333334,0.0,8.100833333333334,3.0078125,1024,770
181,7.777916666666667,0.0,7.777916666666667,2.88671875,1024,739
182,8.038333333333332,0.0,8.038333333333332,2.984375,1024,764
183,8.059166666666666,0.0,8.059166666666666,2.9921875,1024,766
184,7.840416666666667,0.0,7.840416666666667,2.91015625,1024,745
185,7.663333333333333,0.0,7.663333333333333,2.84375,1024,728
186,7.86125,0.0,7.86125,2.91796875,1024,747
187,7.8925,0.0,7.8925,2.9296875,1024,750
188,7.757083333333333,0.0,7.757083333333333,2.87890625,1024,737
189,7.79875,0.0,7.79875,2.89453125,1024,741
190,7.975833333333333,0.0,7.975833333333333,2.9609375,1024,758
191,8.069583333333332,0.0,8.069583333333332,2.99609375,1024,767
192,8.04875,0.0,8.04875,2.98828125,1024,765
193,7.944583333333333,0.0,7.944583333333333,2.94921875,1024,755
194,7.871666666666667,0.0,7.871666666666667,2.921875,1024,748
195,8.257083333333334,0.0,8.257083333333334,3.06640625,1024,785
196,7.79875,0.0,7.79875,2.89453125,1024,741
197,7.8925,0.0,7.8925,2.9296875,1024,750
198,8.038333333333332,0.0,8.038333333333332,2.984375,1024,764
199,8.007083333333332,0.0,8.007083333333332,2.97265625,1024,761
200,8.007083333333332,0.0,8.007083333333332,2.97265625,1024,761
201,7.86125,0.0,7.86125,2.91796875,1024,747
202,8.163333333333334,0.0,8.163333333333334,3.03125,1024,776
203,7.819583333333333,0.0,7.819583333333333,2.90234375,1024,743
204,8.319583333333334,0.0,8.319583333333334,3.08984375,1024,791
205,7.965416666666667,0.0,7.965416666666667,2.95703125,1024,757
206,7.955,0.0,7.955,2.953125,1024,756
207,8.027916666666666,0.0,8.027916666666666,2.98046875,1024,763
208,7.934166666666667,0.0,7.934166666666667,2.9453125,1024,754
209,8.100833333333334,0.0,8.100833333333334,3.0078125,1024,770
210,7.934166666666667,0.0,7.934166666666667,2.9453125,1024,754
211,7.840416666666667,0.0,7.840416666666667,2.91015625,1024,745
212,7.98625,0.0,7.98625,2.96484375,1024,759
213,7.777916666666667,0.0,7.777916666666667,2.88671875,1024,739
214,8.152916666666666,0.0,8.152916666666666,3.02734375,1024,775
215,7.871666666666667,0.0,7.871666666666667,2.921875,1024,748
216,7.840416666666667,0.0,7.840416666666667,2.91015625,1024,745
217,8.225833333333334,0.0,8.225833333333334,3.0546875,1024,782
218,7.98625,0.0,7.98625,2.96484375,1024,759
219,8.1425,0.0,8.1425,3.0234375,1024,774
220,8.069583333333332,0.0,8.069583333333332,2.99609375,1024,767
221,7.809166666666667,0.0,7.809166666666667,2.8984375,1024,742
222,8.08,0.0,8.08,3.0,1024,768
223,7.757083333333333,0.0,7.757083333333333,2.87890625,1024,737
224,7.840416666666667,0.0,7.840416666666667,2.91015625,1024,745
225,7.913333333333333,0.0,7.913333333333333,2.9375,1024,752
226,8.11125,0.0,8.11125,3.01171875,1024,771
227,7.8925,0.0,7.8925,2.9296875,1024,750
228,8.163333333333334,0.0,8.163333333333334,3.03125,1024,776
229,7.92375,0.0,7.92375,2.94140625,1024,753
230,7.944583333333333,0.0,7.944583333333333,2.94921875,1024,755
231,7.632083333333333,0.0,7.632083333333333,2.83203125,1024,725
232,7.86125,0.0,7.86125,2.91796875,1024,747
233,7.788333333333333,0.0,7.788333333333333,2.890625,1024,740
234,8.132083333333334,0.0,8.132083333333334,3.01953125,1024,773
235,7.975833333333333,0.0,7.975833333333333,2.9609375,1024,758
236,7.955,0.0,7.955,2.953125,1024,756
237,7.819583333333333,0.0,7.819583333333333,2.90234375,1024,743
238,7.965416666666667,0.0,7.965416666666667,2.95703125,1024,757
239,8.194583333333334,0.0,8.194583333333334,3.04296875,1024,779
240,8.059166666666666,0.0,8.059166666666666,2.9921875,1024,766
241,7.850833333333333,0.0,7.850833333333333,2.9140625,1024,746
242,7.934166666666667,0.0,7.934166666666667,2.9453125,1024,754
243,7.819583333333333,0.0,7.819583333333333,2.90234375,1024,743
244,7.975833333333333,0.0,7.975833333333333,2.9609375,1024,758
245,8.007083333333332,0.0,8.007083333333332,2.97265625,1024,761
246,7.98625,0.0,7.98625,2.96484375,1024,759
247,7.871666666666667,0.0,7.871666666666667,2.921875,1024,748
248,7.975833333333333,0.0,7.975833333333333,2.9609375,1024,758
249,7.944583333333333,0.0,7.944583333333333,2.94921875,1024,755
250,8.152916666666666,0.0,8.152916666666666,3.02734375,1024,775
251,8.0175,0.0,8.0175,2.9765625,1024,762
252,7.8925,0.0,7.8925,2.9296875,1024,750
253,7.79875,0.0,7.79875,2.89453125,1024,741
254,7.92375,0.0,7.92375,2.94140625,1024,753
255,8.163333333333334,0.0,8.163333333333334,3.03125,1024,776
256,7.86125,0.0,7.86125,2.91796875,1024,747
257,8.059166666666666,0.0,8.059166666666666,2.9921875,1024,766
258,7.850833333333333,0.0,7.850833333333333,2.9140625,1024,746
259,7.934166666666667,0.0,7.934166666666667,2.9453125,1024,754
260,7.840416666666667,0.0,7.840416666666667,2.91015625,1024,745
261,7.934166666666667,0.0,7.934166666666667,2.9453125,1024,754
262,8.027916666666666,0.0,8.027916666666666,2.98046875,1024,763
263,8.04875,0.0,8.04875,2.98828125,1024,765
264,7.882083333333333,0.0,7.882083333333333,2.92578125,1024,749
265,8.090416666666666,0.0,8.090416666666666,3.00390625,1024,769
266,8.163333333333334,0.0,8.163333333333334,3.03125,1024,776
267,7.98625,0.0,7.98625,2.96484375,1024,759
268,7.840416666666667,0.0,7.840416666666667,2.91015625,1024,745
269,8.090416666666666,0.0,8.090416666666666,3.00390625,1024,769
270,7.850833333333333,0.0,7.850833333333333,2.9140625,1024,746
271,7.652916666666667,0.0,7.652916666666667,2.83984375,1024,727
272,7.902916666666667,0.0,7.902916666666667,2.93359375,1024,751
273,7.934166666666667,0.0,7.934166666666667,2.9453125,1024,754
274,7.715416666666667,0.0,7.715416666666667,2.86328125,1024,733
275,8.1425,0.0,8.1425,3.0234375,1024,774
276,7.694583333333333,0.0,7.694583333333333,2.85546875,1024,731
277,8.152916666666666,0.0,8.152916666666666,3.02734375,1024,775
278,8.11125,0.0,8.11125,3.01171875,1024,771
279,7.944583333333333,0.0,7.944583333333333,2.94921875,1024,755
280,8.04875,0.0,8.04875,2.98828125,1024,765
281,7.98625,0.0,7.98625,2.96484375,1024,759
282,8.08,0.0,8.08,3.0,1024,768
283,7.850833333333333,0.0,7.850833333333333,2.9140625,1024,746
284,8.007083333333332,0.0,8.007083333333332,2.97265625,1024,761
285,8.215416666666666,0.0,8.215416666666666,3.05078125,1024,781
286,7.819583333333333,0.0,7.819583333333333,2.90234375,1024,743
287,7.788333333333333,0.0,7.788333333333333,2.890625,1024,740
288,7.7675,0.0,7.7675,2.8828125,1024,738
289,7.7675,0.0,7.7675,2.8828125,1024,738
290,8.007083333333332,0.0,8.007083333333332,2.97265625,1024,761
291,7.913333333333333,0.0,7.913333333333333,2.9375,1024,752
292,7.913333333333333,0.0,7.913333333333333,2.9375,1024,752
293,7.777916666666667,0.0,7.777916666666667,2.88671875,1024,739
294,8.007083333333332,0.0,8.007083333333332,2.97265625,1024,761
295,7.83,0.0,7.83,2.90625,1024,744
296,7.705,0.0,7.705,2.859375,1024,732
297,7.882083333333333,0.0,7.882083333333333,2.92578125,1024,749
298,8.0175,0.0,8.0175,2.9765625,1024,762
299,8.225833333333334,0.0,8.225833333333334,3.0546875,1024,782
300,7.98625,0.0,7.98625,2.96484375,1024,759
301,7.715416666666667,0.0,7.715416666666667,2.86328125,1024,733
302,7.788333333333333,0.0,7.788333333333333,2.890625,1024,740
303,7.913333333333333,0.0,7.913333333333333,2.9375,1024,752
304,7.757083333333333,0.0,7.757083333333333,2.87890625,1024,737
305,7.975833333333333,0.0,7.975833333333333,2.9609375,1024,758
306,7.809166666666667,0.0,7.809166666666667,2.8984375,1024,742
307,7.902916666666667,0.0,7.902916666666667,2.93359375,1024,751
308,7.725833333333333,0.0,7.725833333333333,2.8671875,1024,734
309,7.83,0.0,7.83,2.90625,1024,744
310,7.955,0.0,7.955,2.953125,1024,756
311,8.038333333333332,0.0,8.038333333333332,2.984375,1024,764
312,7.955,0.0,7.955,2.953125,1024,756
313,7.777916666666667,0.0,7.777916666666667,2.88671875,1024,739
314,7.913333333333333,0.0,7.913333333333333,2.9375,1024,752
315,7.996666666666667,0.0,7.996666666666667,2.96875,1024,760
316,7.944583333333333,0.0,7.944583333333333,2.94921875,1024,755
317,7.757083333333333,0.0,7.757083333333333,2.87890625,1024,737
318,7.621666666666667,0.0,7.621666666666667,2.828125,1024,724
319,7.777916666666667,0.0,7.777916666666667,2.88671875,1024,739
320,7.8925,0.0,7.8925,2.9296875,1024,750
321,8.100833333333334,0.0,8.100833333333334,3.0078125,1024,770
322,7.965416666666667,0.0,7.965416666666667,2.95703125,1024,757
323,7.975833333333333,0.0,7.975833333333333,2.9609375,1024,758
324,7.955,0.0,7.955,2.953125,1024,756
325,7.975833333333333,0.0,7.975833333333333,2.9609375,1024,758
326,8.027916666666666,0.0,8.027916666666666,2.98046875,1024,763
327,7.79875,0.0,7.79875,2.89453125,1024,741
328,8.152916666666666,0.0,8.152916666666666,3.02734375,1024,775
329,8.059166666666666,0.0,8.059166666666666,2.9921875,1024,766
330,7.902916666666667,0.0,7.902916666666667,2.93359375,1024,751
331,7.67375,0.0,7.67375,2.84765625,1024,729
332,7.850833333333333,0.0,7.850833333333333,2.9140625,1024,746
333,7.882083333333333,0.0,7.882083333333333,2.92578125,1024,749
334,8.069583333333332,0.0,8.069583333333332,2.99609375,1024,767
335,8.007083333333332,0.0,8.007083333333332,2.97265625,1024,761
336,7.92375,0.0,7.92375,2.94140625,1024,753
337,7.913333333333333,0.0,7.913333333333333,2.9375,1024,752
338,8.04875,0.0,8.04875,2.98828125,1024,765
339,8.121666666666666,0.0,8.121666666666666,3.015625,1024,772
340,7.83,0.0,7.83,2.90625,1024,744
341,7.975833333333333,0.0,7.975833333333333,2.9609375,1024,758
342,8.059166666666666,0.0,8.059166666666666,2.9921875,1024,766
343,8.08,0.0,8.08,3.0,1024,768
344,7.788333333333333,0.0,7.788333333333333,2.890625,1024,740
345,7.819583333333333,0.0,7.819583333333333,2.90234375,1024,743
346,7.902916666666667,0.0,7.902916666666667,2.93359375,1024,751
347,7.965416666666667,0.0,7.965416666666667,2.95703125,1024,757
348,8.100833333333334,0.0,8.100833333333334,3.0078125,1024,770
349,7.809166666666667,0.0,7.809166666666667,2.8984375,1024,742
350,7.934166666666667,0.0,7.934166666666667,2.9453125,1024,754
351,7.705,0.0,7.705,2.859375,1024,732
352,7.92375,0.0,7.92375,2.94140625,1024,753
353,8.152916666666666,0.0,8.152916666666666,3.02734375,1024,775
354,7.934166666666667,0.0,7.934166666666667,2.9453125,1024,754
355,7.83,0.0,7.83,2.90625,1024,744
356,8.225833333333334,0.0,8.225833333333334,3.0546875,1024,782
357,7.902916666666667,0.0,7.902916666666667,2.93359375,1024,751
358,8.23625,0.0,8.23625,3.05859375,1024,783
359,8.0175,0.0,8.0175,2.9765625,1024,762
