step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
99,2.86125,0.0,2.86125,1.04296875,1024,267
100,2.8091666666666666,0.0,2.8091666666666666,1.0234375,1024,262
101,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
102,2.9029166666666666,0.0,2.9029166666666666,1.05859375,1024,271
103,2.9133333333333336,0.0,2.9133333333333336,1.0625,1024,272
104,2.79875,0.0,2.79875,1.01953125,1024,261
105,3.0070833333333336,0.0,3.0070833333333336,1.09765625,1024,281
106,2.8508333333333336,0.0,2.8508333333333336,1.0390625,1024,266
107,2.7883333333333336,0.0,2.7883333333333336,1.015625,1024,260
108,2.8091666666666666,0.0,2.8091666666666666,1.0234375,1024,262
109,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
110,2.8820833333333336,0.0,2.8820833333333336,1.05078125,1024,269
111,2.8820833333333336,0.0,2.8820833333333336,1.05078125,1024,269
112,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
113,2.83,0.0,2.83,1.03125,1024,264
114,2.8508333333333336,0.0,2.8508333333333336,1.0390625,1024,266
115,2.8508333333333336,0.0,2.8508333333333336,1.0390625,1024,266
116,2.83,0.0,2.83,1.03125,1024,264
117,2.8091666666666666,0.0,2.8091666666666666,1.0234375,1024,262
118,2.83,0.0,2.83,1.03125,1024,264
119,2.86125,0.0,2.86125,1.04296875,1024,267
120,2.86125,0.0,2.86125,1.04296875,1024,267
121,2.7883333333333336,0.0,2.7883333333333336,1.015625,1024,260
122,2.9445833333333336,0.0,2.9445833333333336,1.07421875,1024,275
123,2.83,0.0,2.83,1.03125,1024,264
124,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
125,2.8508333333333336,0.0,2.8508333333333336,1.0390625,1024,266
126,2.8508333333333336,0.0,2.8508333333333336,1.0390625,1024,266
127,2.9133333333333336,0.0,2.9133333333333336,1.0625,1024,272
128,2.8195833333333336,0.0,2.8195833333333336,1.02734375,1024,263
129,2.9029166666666666,0.0,2.9029166666666666,1.05859375,1024,271
130,2.7883333333333336,0.0,2.7883333333333336,1.015625,1024,260
131,2.79875,0.0,2.79875,1.01953125,1024,261
132,2.92375,0.0,2.92375,1.06640625,1024,273
133,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
134,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
135,2.8508333333333336,0.0,2.8508333333333336,1.0390625,1024,266
136,2.8195833333333336,0.0,2.8195833333333336,1.02734375,1024,263
137,2.83,0.0,2.83,1.03125,1024,264
138,2.8508333333333336,0.0,2.8508333333333336,1.0390625,1024,266
139,2.8716666666666666,0.0,2.8716666666666666,1.046875,1024,268
140,2.98625,0.0,2.98625,1.08984375,1024,279
141,2.79875,0.0,2.79875,1.01953125,1024,261
142,2.7883333333333336,0.0,2.7883333333333336,1.015625,1024,260
143,2.8195833333333336,0.0,2.8195833333333336,1.02734375,1024,263
144,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
145,2.79875,0.0,2.79875,1.01953125,1024,261
146,2.86125,0.0,2.86125,1.04296875,1024,267
147,2.8716666666666666,0.0,2.8716666666666666,1.046875,1024,268
148,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
149,2.8091666666666666,0.0,2.8091666666666666,1.0234375,1024,262
150,2.8925,0.0,2.8925,1.0546875,1024,270
151,2.9029166666666666,0.0,2.9029166666666666,1.05859375,1024,271
152,2.7779166666666666,0.0,2.7779166666666666,1.01171875,1024,259
153,2.8195833333333336,0.0,2.8195833333333336,1.02734375,1024,263
154,2.8091666666666666,0.0,2.8091666666666666,1.0234375,1024,262
155,2.8925,0.0,2.8925,1.0546875,1024,270
156,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
157,2.8091666666666666,0.0,2.8091666666666666,1.0234375,1024,262
158,2.79875,0.0,2.79875,1.01953125,1024,261
159,2.7779166666666666,0.0,2.7779166666666666,1.01171875,1024,259
160,2.8091666666666666,0.0,2.8091666666666666,1.0234375,1024,262
161,2.8091666666666666,0.0,2.8091666666666666,1.0234375,1024,262
162,2.7883333333333336,0.0,2.7883333333333336,1.015625,1024,260
163,2.8195833333333336,0.0,2.8195833333333336,1.02734375,1024,263
164,2.92375,0.0,2.92375,1.06640625,1024,273
165,2.9029166666666666,0.0,2.9029166666666666,1.05859375,1024,271
166,2.8508333333333336,0.0,2.8508333333333336,1.0390625,1024,266
167,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
168,2.7883333333333336,0.0,2.7883333333333336,1.015625,1024,260
169,2.8195833333333336,0.0,2.8195833333333336,1.02734375,1024,263
170,2.83,0.0,2.83,1.03125,1024,264
171,2.79875,0.0,2.79875,1.01953125,1024,261
172,2.92375,0.0,2.92375,1.06640625,1024,273
173,2.9341666666666666,0.0,2.9341666666666666,1.0703125,1024,274
174,2.7883333333333336,0.0,2.7883333333333336,1.015625,1024,260
175,2.8508333333333336,0.0,2.8508333333333336,1.0390625,1024,266
176,2.8404166666666666,0.0,2.8404166666666666,1.03515625,1024,265
177,2.8195833333333336,0.0,2.8195833333333336,1.02734375,1024,263
178,2.92375,0.0,2.92375,1.06640625,1024,273
179,2.7883333333333336,0.0,2.7883333333333336,1.015625,1024,260
180,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
181,5.152916666666667,0.0,5.152916666666667,1.90234375,1024,487
182,5.569583333333333,0.0,5.569583333333333,2.05859375,1024,527
183,5.455,0.0,5.455,2.015625,1024,516
184,5.038333333333333,0.0,5.038333333333333,1.859375,1024,476
185,5.382083333333333,0.0,5.382083333333333,1.98828125,1024,509
186,4.975833333333333,0.0,4.975833333333333,1.8359375,1024,470
187,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
188,5.54875,0.0,5.54875,2.05078125,1024,525
189,5.08,0.0,5.08,1.875,1024,480
190,5.205,0.0,5.205,1.921875,1024,492
191,5.527916666666667,0.0,5.527916666666667,2.04296875,1024,523
192,5.205,0.0,5.205,1.921875,1024,492
193,5.36125,0.0,5.36125,1.98046875,1024,507
194,5.309166666666667,0.0,5.309166666666667,1.9609375,1024,502
195,5.465416666666667,0.0,5.465416666666667,2.01953125,1024,517
196,4.86125,0.0,4.86125,1.79296875,1024,459
197,5.132083333333333,0.0,5.132083333333333,1.89453125,1024,485
198,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
199,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
200,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
201,5.309166666666667,0.0,5.309166666666667,1.9609375,1024,502
202,5.08,0.0,5.08,1.875,1024,480
203,4.996666666666667,0.0,4.996666666666667,1.84375,1024,472
204,5.23625,0.0,5.23625,1.93359375,1024,495
205,5.277916666666667,0.0,5.277916666666667,1.94921875,1024,499
206,5.090416666666667,0.0,5.090416666666667,1.87890625,1024,481
207,5.23625,0.0,5.23625,1.93359375,1024,495
208,4.944583333333333,0.0,4.944583333333333,1.82421875,1024,467
209,5.17375,0.0,5.17375,1.91015625,1024,489
210,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
211,5.277916666666667,0.0,5.277916666666667,1.94921875,1024,499
212,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
213,5.382083333333333,0.0,5.382083333333333,1.98828125,1024,509
214,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
215,5.382083333333333,0.0,5.382083333333333,1.98828125,1024,509
216,4.944583333333333,0.0,4.944583333333333,1.82421875,1024,467
217,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
218,5.402916666666667,0.0,5.402916666666667,1.99609375,1024,511
219,5.23625,0.0,5.23625,1.93359375,1024,495
220,5.132083333333333,0.0,5.132083333333333,1.89453125,1024,485
221,5.621666666666667,0.0,5.621666666666667,2.078125,1024,532
222,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
223,5.340416666666667,0.0,5.340416666666667,1.97265625,1024,505
224,5.434166666666667,0.0,5.434166666666667,2.0078125,1024,514
225,4.975833333333333,0.0,4.975833333333333,1.8359375,1024,470
226,5.2675,0.0,5.2675,1.9453125,1024,498
227,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
228,5.11125,0.0,5.11125,1.88671875,1024,483
229,4.934166666666667,0.0,4.934166666666667,1.8203125,1024,466
230,5.36125,0.0,5.36125,1.98046875,1024,507
231,5.17375,0.0,5.17375,1.91015625,1024,489
232,5.288333333333333,0.0,5.288333333333333,1.953125,1024,500
233,5.17375,0.0,5.17375,1.91015625,1024,489
234,5.319583333333333,0.0,5.319583333333333,1.96484375,1024,503
235,5.340416666666667,0.0,5.340416666666667,1.97265625,1024,505
236,5.277916666666667,0.0,5.277916666666667,1.94921875,1024,499
237,5.340416666666667,0.0,5.340416666666667,1.97265625,1024,505
238,5.23625,0.0,5.23625,1.93359375,1024,495
239,5.455,0.0,5.455,2.015625,1024,516
240,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
241,5.277916666666667,0.0,5.277916666666667,1.94921875,1024,499
242,5.2675,0.0,5.2675,1.9453125,1024,498
243,5.194583333333333,0.0,5.194583333333333,1.91796875,1024,491
244,5.152916666666667,0.0,5.152916666666667,1.90234375,1024,487
245,5.121666666666667,0.0,5.121666666666667,1.890625,1024,484
246,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
247,5.444583333333333,0.0,5.444583333333333,2.01171875,1024,515
248,5.225833333333333,0.0,5.225833333333333,1.9296875,1024,494
249,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
250,5.17375,0.0,5.17375,1.91015625,1024,489
251,5.444583333333333,0.0,5.444583333333333,2.01171875,1024,515
252,5.132083333333333,0.0,5.132083333333333,1.89453125,1024,485
253,5.027916666666667,0.0,5.027916666666667,1.85546875,1024,475
254,5.08,0.0,5.08,1.875,1024,480
255,5.100833333333333,0.0,5.100833333333333,1.8828125,1024,482
256,5.1425,0.0,5.1425,1.8984375,1024,486
257,5.04875,0.0,5.04875,1.86328125,1024,477
258,5.2675,0.0,5.2675,1.9453125,1024,498
259,5.225833333333333,0.0,5.225833333333333,1.9296875,1024,494
260,5.090416666666667,0.0,5.090416666666667,1.87890625,1024,481
261,5.069583333333333,0.0,5.069583333333333,1.87109375,1024,479
262,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
263,5.246666666666667,0.0,5.246666666666667,1.9375,1024,496
264,5.17375,0.0,5.17375,1.91015625,1024,489
265,5.33,0.0,5.33,1.96875,1024,504
266,5.434166666666667,0.0,5.434166666666667,2.0078125,1024,514
267,5.382083333333333,0.0,5.382083333333333,1.98828125,1024,509
268,5.194583333333333,0.0,5.194583333333333,1.91796875,1024,491
269,5.29875,0.0,5.29875,1.95703125,1024,501
270,5.319583333333333,0.0,5.319583333333333,1.96484375,1024,503
271,5.42375,0.0,5.42375,2.00390625,1024,513
272,5.11125,0.0,5.11125,1.88671875,1024,483
273,5.205,0.0,5.205,1.921875,1024,492
274,4.944583333333333,0.0,4.944583333333333,1.82421875,1024,467
275,5.100833333333333,0.0,5.100833333333333,1.8828125,1024,482
276,5.1425,0.0,5.1425,1.8984375,1024,486
277,5.444583333333333,0.0,5.444583333333333,2.01171875,1024,515
278,5.069583333333333,0.0,5.069583333333333,1.87109375,1024,479
279,5.0175,0.0,5.0175,1.8515625,1024,474
280,5.194583333333333,0.0,5.194583333333333,1.91796875,1024,491
281,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
282,5.382083333333333,0.0,5.382083333333333,1.98828125,1024,509
283,5.42375,0.0,5.42375,2.00390625,1024,513
284,5.08,0.0,5.08,1.875,1024,480
285,5.246666666666667,0.0,5.246666666666667,1.9375,1024,496
286,5.340416666666667,0.0,5.340416666666667,1.97265625,1024,505
287,5.2675,0.0,5.2675,1.9453125,1024,498
288,5.36125,0.0,5.36125,1.98046875,1024,507
289,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
290,5.152916666666667,0.0,5.152916666666667,1.90234375,1024,487
291,5.402916666666667,0.0,5.402916666666667,1.99609375,1024,511
292,5.132083333333333,0.0,5.132083333333333,1.89453125,1024,485
293,5.2675,0.0,5.2675,1.9453125,1024,498
294,5.33,0.0,5.33,1.96875,1024,504
295,5.319583333333333,0.0,5.319583333333333,1.96484375,1024,503
296,4.913333333333333,0.0,4.913333333333333,1.8125,1024,464
297,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
298,5.059166666666667,0.0,5.059166666666667,1.8671875,1024,478
299,5.527916666666667,0.0,5.527916666666667,2.04296875,1024,523
300,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
301,5.1425,0.0,5.1425,1.8984375,1024,486
302,4.98625,0.0,4.98625,1.83984375,1024,471
303,5.309166666666667,0.0,5.309166666666667,1.9609375,1024,502
304,5.152916666666667,0.0,5.152916666666667,1.90234375,1024,487
305,5.371666666666667,0.0,5.371666666666667,1.984375,1024,508
306,5.100833333333333,0.0,5.100833333333333,1.8828125,1024,482
307,5.277916666666667,0.0,5.277916666666667,1.94921875,1024,499
308,5.444583333333333,0.0,5.444583333333333,2.01171875,1024,515
309,5.17375,0.0,5.17375,1.91015625,1024,489
310,5.225833333333333,0.0,5.225833333333333,1.9296875,1024,494
311,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
312,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
313,5.0175,0.0,5.0175,1.8515625,1024,474
314,5.246666666666667,0.0,5.246666666666667,1.9375,1024,496
315,5.715416666666667,0.0,5.715416666666667,2.11328125,1024,541
316,5.100833333333333,0.0,5.100833333333333,1.8828125,1024,482
317,5.038333333333333,0.0,5.038333333333333,1.859375,1024,476
318,5.132083333333333,0.0,5.132083333333333,1.89453125,1024,485
319,5.132083333333333,0.0,5.132083333333333,1.89453125,1024,485
320,5.48625,0.0,5.48625,2.02734375,1024,519
321,5.17375,0.0,5.17375,1.91015625,1024,489
322,5.1425,0.0,5.1425,1.8984375,1024,486
323,5.496666666666667,0.0,5.496666666666667,2.03125,1024,520
324,5.225833333333333,0.0,5.225833333333333,1.9296875,1024,494
325,5.42375,0.0,5.42375,2.00390625,1024,513
326,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
327,5.184166666666667,0.0,5.184166666666667,1.9140625,1024,490
328,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
329,5.08,0.0,5.08,1.875,1024,480
330,5.455,0.0,5.455,2.015625,1024,516
331,5.246666666666667,0.0,5.246666666666667,1.9375,1024,496
332,5.038333333333333,0.0,5.038333333333333,1.859375,1024,476
333,5.350833333333333,0.0,5.350833333333333,1.9765625,1024,506
334,5.23625,0.0,5.23625,1.93359375,1024,495
335,5.23625,0.0,5.23625,1.93359375,1024,495
336,5.29875,0.0,5.29875,1.95703125,1024,501
337,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
338,5.163333333333333,0.0,5.163333333333333,1.90625,1024,488
339,5.340416666666667,0.0,5.340416666666667,1.97265625,1024,505
340,5.11125,0.0,5.11125,1.88671875,1024,483
341,5.08,0.0,5.08,1.875,1024,480
342,5.496666666666667,0.0,5.496666666666667,2.03125,1024,520
343,5.42375,0.0,5.42375,2.00390625,1024,513
344,5.194583333333333,0.0,5.194583333333333,1.91796875,1024,491
345,5.402916666666667,0.0,5.402916666666667,1.99609375,1024,511
346,5.184166666666667,0.0,5.184166666666667,1.9140625,1024,490
347,5.3925,0.0,5.3925,1.9921875,1024,510
348,5.319583333333333,0.0,5.319583333333333,1.96484375,1024,503
349,5.402916666666667,0.0,5.402916666666667,1.99609375,1024,511
350,5.705,0.0,5.705,2.109375,1024,540
351,5.2675,0.0,5.2675,1.9453125,1024,498
352,5.42375,0.0,5.42375,2.00390625,1024,513
353,5.48625,0.0,5.48625,2.02734375,1024,519
354,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
355,5.29875,0.0,5.29875,1.95703125,1024,501
356,5.17375,0.0,5.17375,1.91015625,1024,489
357,5.215416666666667,0.0,5.215416666666667,1.92578125,1024,493
358,5.059166666666667,0.0,5.059166666666667,1.8671875,1024,478
359,5.257083333333333,0.0,5.257083333333333,1.94140625,1024,497
