step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
96,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
97,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
98,0.83,0.0,0.83,1.125,1024,72
99,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
100,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
101,0.83,0.0,0.83,1.125,1024,72
102,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
103,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
104,0.7883333333333333,0.0,0.7883333333333333,1.0625,1024,68
105,0.79875,0.0,0.79875,1.078125,1024,69
106,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
107,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
108,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
109,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
110,0.79875,0.0,0.79875,1.078125,1024,69
111,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
112,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
113,0.83,0.0,0.83,1.125,1024,72
114,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
115,0.83,0.0,0.83,1.125,1024,72
116,0.79875,0.0,0.79875,1.078125,1024,69
117,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
118,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
119,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
120,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
121,0.83,0.0,0.83,1.125,1024,72
122,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
123,0.79875,0.0,0.79875,1.078125,1024,69
124,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
125,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
126,0.86125,0.0,0.86125,1.171875,1024,75
127,0.83,0.0,0.83,1.125,1024,72
128,0.86125,0.0,0.86125,1.171875,1024,75
129,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
130,0.83,0.0,0.83,1.125,1024,72
131,0.83,0.0,0.83,1.125,1024,72
132,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
133,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
134,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
135,0.83,0.0,0.83,1.125,1024,72
136,0.83,0.0,0.83,1.125,1024,72
137,0.79875,0.0,0.79875,1.078125,1024,69
138,0.86125,0.0,0.86125,1.171875,1024,75
139,0.83,0.0,0.83,1.125,1024,72
140,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
141,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
142,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
143,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
144,0.83,0.0,0.83,1.125,1024,72
145,0.79875,0.0,0.79875,1.078125,1024,69
146,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
147,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
148,0.83,0.0,0.83,1.125,1024,72
149,0.955,0.0,0.955,1.3125,1024,84
150,0.92375,0.0,0.92375,1.265625,1024,81
151,0.86125,0.0,0.86125,1.171875,1024,75
152,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
153,0.79875,0.0,0.79875,1.078125,1024,69
154,0.83,0.0,0.83,1.125,1024,72
155,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
156,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
157,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
158,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
159,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
160,0.83,0.0,0.83,1.125,1024,72
161,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
162,0.86125,0.0,0.86125,1.171875,1024,75
163,0.83,0.0,0.83,1.125,1024,72
164,0.79875,0.0,0.79875,1.078125,1024,69
165,0.83,0.0,0.83,1.125,1024,72
166,0.83,0.0,0.83,1.125,1024,72
167,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
168,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
169,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
170,0.8925,0.0,0.8925,1.21875,1024,78
171,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
172,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
173,0.83,0.0,0.83,1.125,1024,72
174,0.83,0.0,0.83,1.125,1024,72
175,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
176,0.83,0.0,0.83,1.125,1024,72
177,0.83,0.0,0.83,1.125,1024,72
178,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
179,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
180,3.58,0.0,3.58,5.25,1024,336
181,3.8508333333333336,0.0,3.8508333333333336,5.65625,1024,362
182,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
183,3.9133333333333336,0.0,3.9133333333333336,5.75,1024,368
184,3.6841666666666666,0.0,3.6841666666666666,5.40625,1024,346
185,3.7570833333333336,0.0,3.7570833333333336,5.515625,1024,353
186,4.04875,0.0,4.04875,5.953125,1024,381
187,3.705,0.0,3.705,5.4375,1024,348
188,3.5695833333333336,0.0,3.5695833333333336,5.234375,1024,335
189,3.6633333333333336,0.0,3.6633333333333336,5.375,1024,344
190,3.7883333333333336,0.0,3.7883333333333336,5.5625,1024,356
191,3.6529166666666666,0.0,3.6529166666666666,5.359375,1024,343
192,1.2258333333333333,11.7,12.925833333333333,1.71875,1024,110
193,1.1529166666666668,0.0,1.1529166666666668,1.609375,1024,103
194,1.2675,0.0,1.2675,1.78125,1024,114
195,1.1529166666666668,0.0,1.1529166666666668,1.609375,1024,103
196,1.2154166666666668,0.0,1.2154166666666668,1.703125,1024,109
197,1.1841666666666668,0.0,1.1841666666666668,1.65625,1024,106
198,1.1425,0.0,1.1425,1.59375,1024,102
199,1.3091666666666668,0.0,1.3091666666666668,1.84375,1024,118
200,1.1945833333333333,0.0,1.1945833333333333,1.671875,1024,107
201,1.1529166666666668,0.0,1.1529166666666668,1.609375,1024,103
202,1.2258333333333333,0.0,1.2258333333333333,1.71875,1024,110
203,1.1320833333333333,0.0,1.1320833333333333,1.578125,1024,101
204,1.1633333333333333,0.0,1.1633333333333333,1.625,1024,104
205,1.1529166666666668,0.0,1.1529166666666668,1.609375,1024,103
206,1.1529166666666668,0.0,1.1529166666666668,1.609375,1024,103
207,1.2675,0.0,1.2675,1.78125,1024,114
208,1.2154166666666668,0.0,1.2154166666666668,1.703125,1024,109
209,1.1841666666666668,0.0,1.1841666666666668,1.65625,1024,106
210,1.2675,0.0,1.2675,1.78125,1024,114
211,1.1425,0.0,1.1425,1.59375,1024,102
212,1.23625,0.0,1.23625,1.734375,1024,111
213,1.23625,0.0,1.23625,1.734375,1024,111
214,1.1216666666666668,0.0,1.1216666666666668,1.5625,1024,100
215,1.2258333333333333,0.0,1.2258333333333333,1.71875,1024,110
216,1.1216666666666668,0.0,1.1216666666666668,1.5625,1024,100
217,1.1841666666666668,0.0,1.1841666666666668,1.65625,1024,106
218,1.1945833333333333,0.0,1.1945833333333333,1.671875,1024,107
219,1.205,0.0,1.205,1.6875,1024,108
220,1.1945833333333333,0.0,1.1945833333333333,1.671875,1024,107
221,1.23625,0.0,1.23625,1.734375,1024,111
222,1.2154166666666668,0.0,1.2154166666666668,1.703125,1024,109
223,1.3404166666666668,0.0,1.3404166666666668,1.890625,1024,121
224,0.83,12.299999999999999,13.129999999999999,1.125,1024,72
225,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
226,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
227,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
228,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
229,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
230,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
231,0.83,0.0,0.83,1.125,1024,72
232,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
233,0.79875,0.0,0.79875,1.078125,1024,69
234,0.83,0.0,0.83,1.125,1024,72
235,0.9445833333333333,0.0,0.9445833333333333,1.296875,1024,83
236,0.86125,0.0,0.86125,1.171875,1024,75
237,0.83,0.0,0.83,1.125,1024,72
238,0.86125,0.0,0.86125,1.171875,1024,75
239,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
240,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
241,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
242,0.9341666666666666,0.0,0.9341666666666666,1.28125,1024,82
243,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
244,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
245,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
246,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
247,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
248,0.79875,0.0,0.79875,1.078125,1024,69
249,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
250,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
251,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
252,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
253,0.86125,0.0,0.86125,1.171875,1024,75
254,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
255,0.86125,0.0,0.86125,1.171875,1024,75
256,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
257,0.79875,0.0,0.79875,1.078125,1024,69
258,0.83,0.0,0.83,1.125,1024,72
259,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
260,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
261,0.83,0.0,0.83,1.125,1024,72
262,0.79875,0.0,0.79875,1.078125,1024,69
263,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
264,0.83,0.0,0.83,1.125,1024,72
265,0.86125,0.0,0.86125,1.171875,1024,75
266,0.86125,0.0,0.86125,1.171875,1024,75
267,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
268,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
269,0.92375,0.0,0.92375,1.265625,1024,81
270,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
271,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
272,0.7883333333333333,0.0,0.7883333333333333,1.0625,1024,68
273,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
274,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
275,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
276,0.8925,0.0,0.8925,1.21875,1024,78
277,0.83,0.0,0.83,1.125,1024,72
278,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
279,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
280,0.83,0.0,0.83,1.125,1024,72
281,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
282,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
283,0.86125,0.0,0.86125,1.171875,1024,75
284,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
285,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
286,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
287,0.8925,0.0,0.8925,1.21875,1024,78
288,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
289,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
290,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
291,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
292,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
293,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
294,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
295,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
296,0.83,0.0,0.83,1.125,1024,72
297,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
298,0.86125,0.0,0.86125,1.171875,1024,75
299,0.83,0.0,0.83,1.125,1024,72
300,0.86125,0.0,0.86125,1.171875,1024,75
301,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
302,0.83,0.0,0.83,1.125,1024,72
303,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
304,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
305,0.79875,0.0,0.79875,1.078125,1024,69
306,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
307,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
308,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
309,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
310,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
311,0.79875,0.0,0.79875,1.078125,1024,69
312,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
313,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
314,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
315,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
316,0.79875,0.0,0.79875,1.078125,1024,69
317,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
318,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
319,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
320,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
321,0.83,0.0,0.83,1.125,1024,72
322,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
323,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
324,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
325,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
326,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
327,0.83,0.0,0.83,1.125,1024,72
328,0.83,0.0,0.83,1.125,1024,72
329,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
330,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
331,0.83,0.0,0.83,1.125,1024,72
332,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
333,0.86125,0.0,0.86125,1.171875,1024,75
334,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
335,0.83,0.0,0.83,1.125,1024,72
336,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
337,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
338,0.8091666666666666,0.0,0.8091666666666666,1.09375,1024,70
339,0.83,0.0,0.83,1.125,1024,72
340,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
341,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
342,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
343,0.83,0.0,0.83,1.125,1024,72
344,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
345,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
346,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
347,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
348,0.8925,0.0,0.8925,1.21875,1024,78
349,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
350,0.83,0.0,0.83,1.125,1024,72
351,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
352,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
353,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
354,0.8195833333333333,0.0,0.8195833333333333,1.109375,1024,71
355,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
356,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
357,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
358,0.83,0.0,0.83,1.125,1024,72
359,0.92375,0.0,0.92375,1.265625,1024,81
