step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
56,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
57,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
58,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
59,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
60,5.694583333333333,0.0,5.694583333333333,4.2109375,1024,539
61,5.402916666666667,0.0,5.402916666666667,3.9921875,1024,511
62,5.86125,0.0,5.86125,4.3359375,1024,555
63,5.455,0.0,5.455,4.03125,1024,516
64,5.527916666666667,0.0,5.527916666666667,4.0859375,1024,523
65,5.42375,0.0,5.42375,4.0078125,1024,513
66,5.715416666666667,0.0,5.715416666666667,4.2265625,1024,541
67,5.725833333333333,0.0,5.725833333333333,4.234375,1024,542
68,5.36125,0.0,5.36125,3.9609375,1024,507
69,5.632083333333333,0.0,5.632083333333333,4.1640625,1024,533
70,5.434166666666667,0.0,5.434166666666667,4.015625,1024,514
71,5.725833333333333,0.0,5.725833333333333,4.234375,1024,542
72,3.955,0.0,3.955,2.90625,1024,372
73,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
74,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
75,3.9029166666666666,0.0,3.9029166666666666,2.8671875,1024,367
76,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
77,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
78,3.9029166666666666,0.0,3.9029166666666666,2.8671875,1024,367
79,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
80,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
81,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
82,4.194583333333333,0.0,4.194583333333333,3.0859375,1024,395
83,4.17375,0.0,4.17375,3.0703125,1024,393
84,5.694583333333333,0.0,5.694583333333333,4.2109375,1024,539
85,5.61125,0.0,5.61125,4.1484375,1024,531
86,5.465416666666667,0.0,5.465416666666667,4.0390625,1024,517
87,5.538333333333333,0.0,5.538333333333333,4.09375,1024,524
88,5.465416666666667,0.0,5.465416666666667,4.0390625,1024,517
89,5.475833333333333,0.0,5.475833333333333,4.046875,1024,518
90,5.277916666666667,0.0,5.277916666666667,3.8984375,1024,499
91,5.33,0.0,5.33,3.9375,1024,504
92,5.559166666666667,0.0,5.559166666666667,4.109375,1024,526
93,5.600833333333333,0.0,5.600833333333333,4.140625,1024,530
94,5.340416666666667,0.0,5.340416666666667,3.9453125,1024,505
95,5.413333333333333,0.0,5.413333333333333,4.0,1024,512
96,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
97,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
98,4.11125,0.0,4.11125,3.0234375,1024,387
99,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
100,4.0175,0.0,4.0175,2.953125,1024,378
101,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
102,4.0175,0.0,4.0175,2.953125,1024,378
103,3.98625,0.0,3.98625,2.9296875,1024,375
104,4.184166666666667,0.0,4.184166666666667,3.078125,1024,394
105,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
106,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
107,4.0175,0.0,4.0175,2.953125,1024,378
108,5.382083333333333,0.0,5.382083333333333,3.9765625,1024,509
109,5.455,0.0,5.455,4.03125,1024,516
110,5.73625,0.0,5.73625,4.2421875,1024,543
111,5.652916666666667,0.0,5.652916666666667,4.1796875,1024,535
112,5.944583333333333,0.0,5.944583333333333,4.3984375,1024,563
113,5.465416666666667,0.0,5.465416666666667,4.0390625,1024,517
114,5.777916666666667,0.0,5.777916666666667,4.2734375,1024,547
115,5.652916666666667,0.0,5.652916666666667,4.1796875,1024,535
116,5.86125,0.0,5.86125,4.3359375,1024,555
117,5.58,0.0,5.58,4.125,1024,528
118,5.54875,0.0,5.54875,4.1015625,1024,525
119,5.61125,0.0,5.61125,4.1484375,1024,531
120,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
121,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
122,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
123,3.9029166666666666,0.0,3.9029166666666666,2.8671875,1024,367
124,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
125,4.11125,0.0,4.11125,3.0234375,1024,387
126,4.17375,0.0,4.17375,3.0703125,1024,393
127,3.8508333333333336,0.0,3.8508333333333336,2.828125,1024,362
128,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
129,3.92375,0.0,3.92375,2.8828125,1024,369
130,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
131,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
132,5.73625,0.0,5.73625,4.2421875,1024,543
133,5.559166666666667,0.0,5.559166666666667,4.109375,1024,526
134,5.569583333333333,0.0,5.569583333333333,4.1171875,1024,527
135,5.444583333333333,0.0,5.444583333333333,4.0234375,1024,515
136,5.621666666666667,0.0,5.621666666666667,4.15625,1024,532
137,5.590416666666667,0.0,5.590416666666667,4.1328125,1024,529
138,5.652916666666667,0.0,5.652916666666667,4.1796875,1024,535
139,5.569583333333333,0.0,5.569583333333333,4.1171875,1024,527
140,5.538333333333333,0.0,5.538333333333333,4.09375,1024,524
141,5.705,0.0,5.705,4.21875,1024,540
142,5.5175,0.0,5.5175,4.078125,1024,522
143,5.434166666666667,0.0,5.434166666666667,4.015625,1024,514
144,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
145,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
146,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
147,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
148,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
149,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
150,4.08,0.0,4.08,3.0,1024,384
151,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
152,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
153,3.955,0.0,3.955,2.90625,1024,372
154,4.11125,0.0,4.11125,3.0234375,1024,387
155,3.9133333333333336,0.0,3.9133333333333336,2.875,1024,368
156,5.652916666666667,0.0,5.652916666666667,4.1796875,1024,535
157,5.73625,0.0,5.73625,4.2421875,1024,543
158,5.58,0.0,5.58,4.125,1024,528
159,5.48625,0.0,5.48625,4.0546875,1024,519
160,5.8925,0.0,5.8925,4.359375,1024,558
161,5.455,0.0,5.455,4.03125,1024,516
162,5.850833333333333,0.0,5.850833333333333,4.328125,1024,554
163,5.632083333333333,0.0,5.632083333333333,4.1640625,1024,533
164,5.632083333333333,0.0,5.632083333333333,4.1640625,1024,533
165,5.569583333333333,0.0,5.569583333333333,4.1171875,1024,527
166,5.725833333333333,0.0,5.725833333333333,4.234375,1024,542
167,5.600833333333333,0.0,5.600833333333333,4.140625,1024,530
168,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
169,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
170,3.98625,0.0,3.98625,2.9296875,1024,375
171,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
172,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
173,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
174,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
175,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
176,4.08,0.0,4.08,3.0,1024,384
177,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
178,3.98625,0.0,3.98625,2.9296875,1024,375
179,3.98625,0.0,3.98625,2.9296875,1024,375
180,5.684166666666667,0.0,5.684166666666667,4.203125,1024,538
181,5.54875,0.0,5.54875,4.1015625,1024,525
182,5.475833333333333,0.0,5.475833333333333,4.046875,1024,518
183,5.215416666666667,0.0,5.215416666666667,3.8515625,1024,493
184,5.61125,0.0,5.61125,4.1484375,1024,531
185,5.715416666666667,0.0,5.715416666666667,4.2265625,1024,541
186,5.777916666666667,0.0,5.777916666666667,4.2734375,1024,547
187,5.996666666666667,0.0,5.996666666666667,4.4375,1024,568
188,5.902916666666667,0.0,5.902916666666667,4.3671875,1024,559
189,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
190,5.54875,0.0,5.54875,4.1015625,1024,525
191,5.86125,0.0,5.86125,4.3359375,1024,555
192,4.132083333333333,0.0,4.132083333333333,3.0390625,1024,389
193,3.955,0.0,3.955,2.90625,1024,372
194,3.92375,0.0,3.92375,2.8828125,1024,369
195,3.98625,0.0,3.98625,2.9296875,1024,375
196,3.9133333333333336,0.0,3.9133333333333336,2.875,1024,368
197,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
198,4.0175,0.0,4.0175,2.953125,1024,378
199,4.04875,0.0,4.04875,2.9765625,1024,381
200,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
201,3.9133333333333336,0.0,3.9133333333333336,2.875,1024,368
202,3.9341666666666666,0.0,3.9341666666666666,2.890625,1024,370
203,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
204,5.871666666666667,0.0,5.871666666666667,4.34375,1024,556
205,5.663333333333333,0.0,5.663333333333333,4.1875,1024,536
206,5.6425,0.0,5.6425,4.171875,1024,534
207,5.288333333333333,0.0,5.288333333333333,3.90625,1024,500
208,5.7675,0.0,5.7675,4.265625,1024,546
209,5.590416666666667,0.0,5.590416666666667,4.1328125,1024,529
210,5.757083333333333,0.0,5.757083333333333,4.2578125,1024,545
211,5.7675,0.0,5.7675,4.265625,1024,546
212,5.819583333333333,0.0,5.819583333333333,4.3046875,1024,551
213,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
214,5.309166666666667,0.0,5.309166666666667,3.921875,1024,502
215,5.569583333333333,0.0,5.569583333333333,4.1171875,1024,527
216,3.98625,0.0,3.98625,2.9296875,1024,375
217,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
218,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
219,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
220,4.04875,0.0,4.04875,2.9765625,1024,381
221,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
222,3.8925,0.0,3.8925,2.859375,1024,366
223,3.8925,0.0,3.8925,2.859375,1024,366
224,4.08,0.0,4.08,3.0,1024,384
225,3.92375,0.0,3.92375,2.8828125,1024,369
226,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
227,4.0175,0.0,4.0175,2.953125,1024,378
228,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
229,5.996666666666667,0.0,5.996666666666667,4.4375,1024,568
230,5.402916666666667,0.0,5.402916666666667,3.9921875,1024,511
231,5.58,0.0,5.58,4.125,1024,528
232,5.569583333333333,0.0,5.569583333333333,4.1171875,1024,527
233,5.705,0.0,5.705,4.21875,1024,540
234,5.652916666666667,0.0,5.652916666666667,4.1796875,1024,535
235,5.350833333333333,0.0,5.350833333333333,3.953125,1024,506
236,5.382083333333333,0.0,5.382083333333333,3.9765625,1024,509
237,5.475833333333333,0.0,5.475833333333333,4.046875,1024,518
238,5.54875,0.0,5.54875,4.1015625,1024,525
239,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
240,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
241,3.92375,0.0,3.92375,2.8828125,1024,369
242,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
243,3.955,0.0,3.955,2.90625,1024,372
244,3.98625,0.0,3.98625,2.9296875,1024,375
245,4.04875,0.0,4.04875,2.9765625,1024,381
246,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
247,3.955,0.0,3.955,2.90625,1024,372
248,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
249,3.92375,0.0,3.92375,2.8828125,1024,369
250,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
251,4.08,0.0,4.08,3.0,1024,384
252,5.819583333333333,0.0,5.819583333333333,4.3046875,1024,551
253,5.663333333333333,0.0,5.663333333333333,4.1875,1024,536
254,5.632083333333333,0.0,5.632083333333333,4.1640625,1024,533
255,5.73625,0.0,5.73625,4.2421875,1024,543
256,5.444583333333333,0.0,5.444583333333333,4.0234375,1024,515
257,5.934166666666667,0.0,5.934166666666667,4.390625,1024,562
258,5.73625,0.0,5.73625,4.2421875,1024,543
259,5.444583333333333,0.0,5.444583333333333,4.0234375,1024,515
260,5.5175,0.0,5.5175,4.078125,1024,522
261,5.215416666666667,0.0,5.215416666666667,3.8515625,1024,493
262,5.746666666666667,0.0,5.746666666666667,4.25,1024,544
263,5.205,0.0,5.205,3.84375,1024,492
264,4.163333333333333,0.0,4.163333333333333,3.0625,1024,392
265,4.08,0.0,4.08,3.0,1024,384
266,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
267,4.04875,0.0,4.04875,2.9765625,1024,381
268,4.11125,0.0,4.11125,3.0234375,1024,387
269,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
270,4.08,0.0,4.08,3.0,1024,384
271,3.8925,0.0,3.8925,2.859375,1024,366
272,3.98625,0.0,3.98625,2.9296875,1024,375
273,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
274,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
275,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
276,5.6425,0.0,5.6425,4.171875,1024,534
277,5.840416666666667,0.0,5.840416666666667,4.3203125,1024,553
278,5.48625,0.0,5.48625,4.0546875,1024,519
279,5.777916666666667,0.0,5.777916666666667,4.2734375,1024,547
280,5.600833333333333,0.0,5.600833333333333,4.140625,1024,530
281,5.48625,0.0,5.48625,4.0546875,1024,519
282,5.382083333333333,0.0,5.382083333333333,3.9765625,1024,509
283,5.538333333333333,0.0,5.538333333333333,4.09375,1024,524
284,5.6425,0.0,5.6425,4.171875,1024,534
285,5.684166666666667,0.0,5.684166666666667,4.203125,1024,538
286,5.527916666666667,0.0,5.527916666666667,4.0859375,1024,523
287,5.7675,0.0,5.7675,4.265625,1024,546
288,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
289,4.04875,0.0,4.04875,2.9765625,1024,381
290,3.98625,0.0,3.98625,2.9296875,1024,375
291,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
292,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
293,3.83,0.0,3.83,2.8125,1024,360
294,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
295,3.8925,0.0,3.8925,2.859375,1024,366
296,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
297,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
298,3.955,0.0,3.955,2.90625,1024,372
299,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
300,5.58,0.0,5.58,4.125,1024,528
301,5.61125,0.0,5.61125,4.1484375,1024,531
302,5.92375,0.0,5.92375,4.3828125,1024,561
303,5.600833333333333,0.0,5.600833333333333,4.140625,1024,530
304,5.632083333333333,0.0,5.632083333333333,4.1640625,1024,533
305,5.746666666666667,0.0,5.746666666666667,4.25,1024,544
306,5.590416666666667,0.0,5.590416666666667,4.1328125,1024,529
307,5.788333333333333,0.0,5.788333333333333,4.28125,1024,548
308,5.652916666666667,0.0,5.652916666666667,4.1796875,1024,535
309,5.7675,0.0,5.7675,4.265625,1024,546
310,5.67375,0.0,5.67375,4.1953125,1024,537
311,5.48625,0.0,5.48625,4.0546875,1024,519
312,3.955,0.0,3.955,2.90625,1024,372
313,4.184166666666667,0.0,4.184166666666667,3.078125,1024,394
314,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
315,4.04875,0.0,4.04875,2.9765625,1024,381
316,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
317,3.955,0.0,3.955,2.90625,1024,372
318,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
319,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
320,3.98625,0.0,3.98625,2.9296875,1024,375
321,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
322,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
323,3.8925,0.0,3.8925,2.859375,1024,366
324,5.434166666666667,0.0,5.434166666666667,4.015625,1024,514
325,5.465416666666667,0.0,5.465416666666667,4.0390625,1024,517
326,5.309166666666667,0.0,5.309166666666667,3.921875,1024,502
327,5.5175,0.0,5.5175,4.078125,1024,522
328,5.496666666666667,0.0,5.496666666666667,4.0625,1024,520
329,5.413333333333333,0.0,5.413333333333333,4.0,1024,512
330,5.840416666666667,0.0,5.840416666666667,4.3203125,1024,553
331,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
332,5.58,0.0,5.58,4.125,1024,528
333,5.465416666666667,0.0,5.465416666666667,4.0390625,1024,517
334,5.465416666666667,0.0,5.465416666666667,4.0390625,1024,517
335,5.402916666666667,0.0,5.402916666666667,3.9921875,1024,511
336,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
337,4.04875,0.0,4.04875,2.9765625,1024,381
338,4.04875,0.0,4.04875,2.9765625,1024,381
339,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
340,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
341,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
342,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
343,3.9654166666666666,0.0,3.9654166666666666,2.9140625,1024,373
344,4.17375,0.0,4.17375,3.0703125,1024,393
345,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
346,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
347,4.007083333333333,0.0,4.007083333333333,2.9453125,1024,377
348,5.8925,0.0,5.8925,4.359375,1024,558
349,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
350,5.871666666666667,0.0,5.871666666666667,4.34375,1024,556
351,5.684166666666667,0.0,5.684166666666667,4.203125,1024,538
352,5.569583333333333,0.0,5.569583333333333,4.1171875,1024,527
353,5.559166666666667,0.0,5.559166666666667,4.109375,1024,526
354,5.788333333333333,0.0,5.788333333333333,4.28125,1024,548
355,5.934166666666667,0.0,5.934166666666667,4.390625,1024,562
356,6.08,0.0,6.08,4.5,1024,576
357,5.538333333333333,0.0,5.538333333333333,4.09375,1024,524
358,5.788333333333333,0.0,5.788333333333333,4.28125,1024,548
359,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
