step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
87,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
88,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
89,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
90,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
91,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
92,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
93,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
94,1.54875,0.0,1.54875,1.1015625,1024,141
95,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
96,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
97,1.58,0.0,1.58,1.125,1024,144
98,1.48625,0.0,1.48625,1.0546875,1024,135
99,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
100,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
101,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
102,1.5175,0.0,1.5175,1.078125,1024,138
103,1.5175,0.0,1.5175,1.078125,1024,138
104,1.5175,0.0,1.5175,1.078125,1024,138
105,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
106,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
107,1.54875,0.0,1.54875,1.1015625,1024,141
108,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
109,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
110,1.48625,0.0,1.48625,1.0546875,1024,135
111,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
112,1.455,0.0,1.455,1.03125,1024,132
113,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
114,1.5175,0.0,1.5175,1.078125,1024,138
115,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
116,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
