step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
191,4.1425,0.0,4.1425,6.09375,1024,390
192,1.67375,12.0,13.67375,2.390625,1024,153
193,1.6945833333333333,0.0,1.6945833333333333,2.421875,1024,155
194,1.48625,0.0,1.48625,2.109375,1024,135
195,1.58,0.0,1.58,2.25,1024,144
196,1.5383333333333333,0.0,1.5383333333333333,2.1875,1024,140
197,1.4966666666666668,0.0,1.4966666666666668,2.125,1024,136
198,1.6425,0.0,1.6425,2.34375,1024,150
199,1.6216666666666668,0.0,1.6216666666666668,2.3125,1024,148
200,1.58,0.0,1.58,2.25,1024,144
201,1.5695833333333333,0.0,1.5695833333333333,2.234375,1024,143
202,1.6841666666666668,0.0,1.6841666666666668,2.40625,1024,154
203,1.5904166666666668,0.0,1.5904166666666668,2.265625,1024,145
204,1.58,0.0,1.58,2.25,1024,144
205,1.5591666666666668,0.0,1.5591666666666668,2.21875,1024,142
206,1.5383333333333333,0.0,1.5383333333333333,2.1875,1024,140
207,1.79875,0.0,1.79875,2.578125,1024,165
208,0.92375,12.15,13.07375,1.265625,1024,81
209,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
210,0.92375,0.0,0.92375,1.265625,1024,81
211,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
212,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
213,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
214,0.86125,0.0,0.86125,1.171875,1024,75
215,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
216,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
217,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
218,0.92375,0.0,0.92375,1.265625,1024,81
219,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
220,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
221,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
222,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
223,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
224,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
225,0.86125,0.0,0.86125,1.171875,1024,75
226,0.8925,0.0,0.8925,1.21875,1024,78
227,0.92375,0.0,0.92375,1.265625,1024,81
228,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
229,0.9445833333333333,0.0,0.9445833333333333,1.296875,1024,83
230,0.86125,0.0,0.86125,1.171875,1024,75
231,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
232,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
233,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
234,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
235,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
236,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
237,0.92375,0.0,0.92375,1.265625,1024,81
238,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
239,0.86125,0.0,0.86125,1.171875,1024,75
240,0.8925,0.0,0.8925,1.21875,1024,78
241,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
242,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
243,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
244,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
245,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
246,0.9654166666666666,0.0,0.9654166666666666,1.328125,1024,85
247,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
248,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
249,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
250,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
251,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
252,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
253,0.9654166666666666,0.0,0.9654166666666666,1.328125,1024,85
254,0.8925,0.0,0.8925,1.21875,1024,78
255,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
256,0.8925,0.0,0.8925,1.21875,1024,78
257,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
258,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
259,0.955,0.0,0.955,1.3125,1024,84
260,0.955,0.0,0.955,1.3125,1024,84
261,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
262,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
263,0.86125,0.0,0.86125,1.171875,1024,75
264,0.92375,0.0,0.92375,1.265625,1024,81
265,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
266,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
267,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
268,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
269,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
270,0.92375,0.0,0.92375,1.265625,1024,81
271,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
272,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
273,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
274,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
275,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
276,0.86125,0.0,0.86125,1.171875,1024,75
277,0.9341666666666666,0.0,0.9341666666666666,1.28125,1024,82
278,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
279,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
280,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
281,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
282,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
283,0.8925,0.0,0.8925,1.21875,1024,78
284,0.92375,0.0,0.92375,1.265625,1024,81
285,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
286,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
287,0.9341666666666666,0.0,0.9341666666666666,1.28125,1024,82
288,0.92375,0.0,0.92375,1.265625,1024,81
289,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
290,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
291,0.8925,0.0,0.8925,1.21875,1024,78
292,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
293,0.86125,0.0,0.86125,1.171875,1024,75
294,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
295,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
296,0.9445833333333333,0.0,0.9445833333333333,1.296875,1024,83
297,0.86125,0.0,0.86125,1.171875,1024,75
298,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
299,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
300,0.8925,0.0,0.8925,1.21875,1024,78
301,0.86125,0.0,0.86125,1.171875,1024,75
302,0.86125,0.0,0.86125,1.171875,1024,75
303,0.8925,0.0,0.8925,1.21875,1024,78
304,0.9341666666666666,0.0,0.9341666666666666,1.28125,1024,82
305,0.86125,0.0,0.86125,1.171875,1024,75
306,0.86125,0.0,0.86125,1.171875,1024,75
307,1.0279166666666666,0.0,1.0279166666666666,1.421875,1024,91
308,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
309,1.0070833333333333,0.0,1.0070833333333333,1.390625,1024,89
310,0.86125,0.0,0.86125,1.171875,1024,75
311,0.92375,0.0,0.92375,1.265625,1024,81
312,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
313,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
314,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
315,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
316,0.8925,0.0,0.8925,1.21875,1024,78
317,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
318,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
319,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
320,0.8925,0.0,0.8925,1.21875,1024,78
321,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
322,0.86125,0.0,0.86125,1.171875,1024,75
323,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
324,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
325,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
326,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
327,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
328,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
329,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
330,0.9654166666666666,0.0,0.9654166666666666,1.328125,1024,85
331,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
332,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
333,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
334,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
335,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
336,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
337,0.8716666666666666,0.0,0.8716666666666666,1.1875,1024,76
338,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
339,0.98625,0.0,0.98625,1.359375,1024,87
340,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
341,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
342,0.8508333333333333,0.0,0.8508333333333333,1.15625,1024,74
343,0.8820833333333333,0.0,0.8820833333333333,1.203125,1024,77
344,0.9029166666666666,0.0,0.9029166666666666,1.234375,1024,79
345,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
346,0.92375,0.0,0.92375,1.265625,1024,81
347,0.86125,0.0,0.86125,1.171875,1024,75
348,0.92375,0.0,0.92375,1.265625,1024,81
349,0.92375,0.0,0.92375,1.265625,1024,81
350,0.86125,0.0,0.86125,1.171875,1024,75
351,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
352,0.9758333333333333,0.0,0.9758333333333333,1.34375,1024,86
353,0.8404166666666666,0.0,0.8404166666666666,1.140625,1024,73
354,0.9341666666666666,0.0,0.9341666666666666,1.28125,1024,82
355,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
356,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
357,0.98625,0.0,0.98625,1.359375,1024,87
358,0.9758333333333333,0.0,0.9758333333333333,1.34375,1024,86
359,0.9133333333333333,0.0,0.9133333333333333,1.25,1024,80
