step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
45,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
46,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
47,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
48,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
49,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
50,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
51,1.98625,0.0,1.98625,1.4296875,1024,183
52,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
53,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
54,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
55,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
56,2.04875,0.0,2.04875,1.4765625,1024,189
57,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
58,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
59,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
60,2.36125,0.0,2.36125,1.7109375,1024,219
61,2.3716666666666666,0.0,2.3716666666666666,1.71875,1024,220
62,2.007083333333333,0.0,2.007083333333333,1.4453125,1024,185
63,2.1425,0.0,2.1425,1.546875,1024,198
64,2.3091666666666666,0.0,2.3091666666666666,1.671875,1024,214
65,2.23625,0.0,2.23625,1.6171875,1024,207
66,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
67,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
68,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
69,2.2675,0.0,2.2675,1.640625,1024,210
70,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
71,2.36125,0.0,2.36125,1.7109375,1024,219
72,2.205,0.0,2.205,1.59375,1024,204
73,2.11125,0.0,2.11125,1.5234375,1024,195
74,2.2675,0.0,2.2675,1.640625,1024,210
75,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
76,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
77,2.11125,0.0,2.11125,1.5234375,1024,195
78,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
79,2.36125,0.0,2.36125,1.7109375,1024,219
80,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
81,2.3508333333333336,0.0,2.3508333333333336,1.703125,1024,218
82,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
83,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
84,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
85,2.36125,0.0,2.36125,1.7109375,1024,219
86,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
87,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
88,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
89,2.3195833333333336,0.0,2.3195833333333336,1.6796875,1024,215
90,2.205,0.0,2.205,1.59375,1024,204
91,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
92,2.11125,0.0,2.11125,1.5234375,1024,195
93,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
94,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
95,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
96,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
97,2.08,0.0,2.08,1.5,1024,192
98,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
99,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
100,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
101,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
102,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
103,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
104,2.23625,0.0,2.23625,1.6171875,1024,207
105,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
106,2.2675,0.0,2.2675,1.640625,1024,210
107,2.11125,0.0,2.11125,1.5234375,1024,195
108,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
109,2.17375,0.0,2.17375,1.5703125,1024,201
110,1.9654166666666668,0.0,1.9654166666666668,1.4140625,1024,181
111,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
112,2.11125,0.0,2.11125,1.5234375,1024,195
113,2.17375,0.0,2.17375,1.5703125,1024,201
114,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
115,2.1425,0.0,2.1425,1.546875,1024,198
116,2.007083333333333,0.0,2.007083333333333,1.4453125,1024,185
117,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
118,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
119,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
120,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
121,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
122,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
123,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
124,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
125,2.08,0.0,2.08,1.5,1024,192
126,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
127,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
128,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
129,2.17375,0.0,2.17375,1.5703125,1024,201
130,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
131,2.17375,0.0,2.17375,1.5703125,1024,201
132,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
133,2.29875,0.0,2.29875,1.6640625,1024,213
134,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
135,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
136,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
137,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
138,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
139,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
140,2.3195833333333336,0.0,2.3195833333333336,1.6796875,1024,215
141,2.0175,0.0,2.0175,1.453125,1024,186
142,2.1425,0.0,2.1425,1.546875,1024,198
143,1.9445833333333333,0.0,1.9445833333333333,1.3984375,1024,179
144,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
145,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
146,2.1425,0.0,2.1425,1.546875,1024,198
147,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
148,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
149,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
150,2.4341666666666666,0.0,2.4341666666666666,1.765625,1024,226
151,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
152,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
153,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
154,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
155,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
156,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
157,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
158,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
159,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
160,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
161,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
162,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
163,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
164,2.08,0.0,2.08,1.5,1024,192
165,1.9758333333333333,0.0,1.9758333333333333,1.421875,1024,182
166,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
167,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
168,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
169,2.11125,0.0,2.11125,1.5234375,1024,195
170,2.205,0.0,2.205,1.59375,1024,204
171,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
172,2.205,0.0,2.205,1.59375,1024,204
173,2.29875,0.0,2.29875,1.6640625,1024,213
174,2.3195833333333336,0.0,2.3195833333333336,1.6796875,1024,215
175,2.23625,0.0,2.23625,1.6171875,1024,207
176,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
177,2.17375,0.0,2.17375,1.5703125,1024,201
178,2.33,0.0,2.33,1.6875,1024,216
179,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
180,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
181,2.17375,0.0,2.17375,1.5703125,1024,201
182,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
183,2.5279166666666666,0.0,2.5279166666666666,1.8359375,1024,235
184,1.9758333333333333,0.0,1.9758333333333333,1.421875,1024,182
185,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
186,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
187,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
188,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
189,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
190,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
191,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
192,2.3404166666666666,0.0,2.3404166666666666,1.6953125,1024,217
193,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
194,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
195,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
196,2.5279166666666666,0.0,2.5279166666666666,1.8359375,1024,235
197,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
198,2.08,0.0,2.08,1.5,1024,192
199,2.04875,0.0,2.04875,1.4765625,1024,189
200,2.04875,0.0,2.04875,1.4765625,1024,189
201,2.23625,0.0,2.23625,1.6171875,1024,207
202,2.11125,0.0,2.11125,1.5234375,1024,195
203,2.17375,0.0,2.17375,1.5703125,1024,201
204,2.23625,0.0,2.23625,1.6171875,1024,207
205,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
206,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
207,2.33,0.0,2.33,1.6875,1024,216
208,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
209,1.9445833333333333,0.0,1.9445833333333333,1.3984375,1024,179
210,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
211,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
212,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
213,2.0175,0.0,2.0175,1.453125,1024,186
214,2.33,0.0,2.33,1.6875,1024,216
215,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
216,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
217,2.17375,0.0,2.17375,1.5703125,1024,201
218,2.04875,0.0,2.04875,1.4765625,1024,189
219,1.98625,0.0,1.98625,1.4296875,1024,183
220,2.3091666666666666,0.0,2.3091666666666666,1.671875,1024,214
221,1.9445833333333333,0.0,1.9445833333333333,1.3984375,1024,179
222,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
223,2.1425,0.0,2.1425,1.546875,1024,198
224,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
225,2.205,0.0,2.205,1.59375,1024,204
226,2.2883333333333336,0.0,2.2883333333333336,1.65625,1024,212
227,2.11125,0.0,2.11125,1.5234375,1024,195
228,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
229,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
230,2.17375,0.0,2.17375,1.5703125,1024,201
231,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
232,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
233,2.1425,0.0,2.1425,1.546875,1024,198
234,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
235,2.1425,0.0,2.1425,1.546875,1024,198
236,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
237,2.11125,0.0,2.11125,1.5234375,1024,195
238,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
239,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
240,2.205,0.0,2.205,1.59375,1024,204
241,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
242,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
243,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
244,2.0175,0.0,2.0175,1.453125,1024,186
245,2.205,0.0,2.205,1.59375,1024,204
246,2.3195833333333336,0.0,2.3195833333333336,1.6796875,1024,215
247,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
248,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
249,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
250,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
251,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
252,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
253,2.3508333333333336,0.0,2.3508333333333336,1.703125,1024,218
254,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
255,2.04875,0.0,2.04875,1.4765625,1024,189
256,2.3925,0.0,2.3925,1.734375,1024,222
257,2.17375,0.0,2.17375,1.5703125,1024,201
258,2.1425,0.0,2.1425,1.546875,1024,198
259,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
260,2.3091666666666666,0.0,2.3091666666666666,1.671875,1024,214
261,2.11125,0.0,2.11125,1.5234375,1024,195
262,2.11125,0.0,2.11125,1.5234375,1024,195
263,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
264,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
265,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
266,2.3195833333333336,0.0,2.3195833333333336,1.6796875,1024,215
267,2.205,0.0,2.205,1.59375,1024,204
268,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
269,2.4341666666666666,0.0,2.4341666666666666,1.765625,1024,226
270,2.33,0.0,2.33,1.6875,1024,216
271,2.17375,0.0,2.17375,1.5703125,1024,201
272,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
273,2.2779166666666666,0.0,2.2779166666666666,1.6484375,1024,211
274,2.04875,0.0,2.04875,1.4765625,1024,189
275,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
276,2.3404166666666666,0.0,2.3404166666666666,1.6953125,1024,217
277,2.3925,0.0,2.3925,1.734375,1024,222
278,2.08,0.0,2.08,1.5,1024,192
279,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
280,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
281,2.17375,0.0,2.17375,1.5703125,1024,201
282,2.17375,0.0,2.17375,1.5703125,1024,201
283,2.1216666666666666,0.0,2.1216666666666666,1.53125,1024,196
284,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
285,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
286,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
287,2.3091666666666666,0.0,2.3091666666666666,1.671875,1024,214
288,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
289,2.1425,0.0,2.1425,1.546875,1024,198
290,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
291,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
292,2.29875,0.0,2.29875,1.6640625,1024,213
293,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
294,2.08,0.0,2.08,1.5,1024,192
295,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
296,2.4133333333333336,0.0,2.4133333333333336,1.75,1024,224
297,2.3716666666666666,0.0,2.3716666666666666,1.71875,1024,220
298,2.33,0.0,2.33,1.6875,1024,216
299,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
300,2.3404166666666666,0.0,2.3404166666666666,1.6953125,1024,217
301,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
302,2.04875,0.0,2.04875,1.4765625,1024,189
303,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
304,2.205,0.0,2.205,1.59375,1024,204
305,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
306,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
307,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
308,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
309,2.1945833333333336,0.0,2.1945833333333336,1.5859375,1024,203
310,2.1320833333333336,0.0,2.1320833333333336,1.5390625,1024,197
311,2.33,0.0,2.33,1.6875,1024,216
312,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
313,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
314,1.9758333333333333,0.0,1.9758333333333333,1.421875,1024,182
315,2.2675,0.0,2.2675,1.640625,1024,210
316,2.1425,0.0,2.1425,1.546875,1024,198
317,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
318,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
319,2.23625,0.0,2.23625,1.6171875,1024,207
320,2.17375,0.0,2.17375,1.5703125,1024,201
321,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
322,2.1529166666666666,0.0,2.1529166666666666,1.5546875,1024,199
323,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
324,2.2570833333333336,0.0,2.2570833333333336,1.6328125,1024,209
325,2.038333333333333,0.0,2.038333333333333,1.46875,1024,188
326,2.205,0.0,2.205,1.59375,1024,204
327,2.17375,0.0,2.17375,1.5703125,1024,201
328,1.9654166666666668,0.0,1.9654166666666668,1.4140625,1024,181
329,2.2154166666666666,0.0,2.2154166666666666,1.6015625,1024,205
330,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
331,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
332,2.11125,0.0,2.11125,1.5234375,1024,195
333,1.9966666666666668,0.0,1.9966666666666668,1.4375,1024,184
334,2.3820833333333336,0.0,2.3820833333333336,1.7265625,1024,221
335,2.2675,0.0,2.2675,1.640625,1024,210
336,2.1425,0.0,2.1425,1.546875,1024,198
337,2.2466666666666666,0.0,2.2466666666666666,1.625,1024,208
338,2.0591666666666666,0.0,2.0591666666666666,1.484375,1024,190
339,2.04875,0.0,2.04875,1.4765625,1024,189
340,2.205,0.0,2.205,1.59375,1024,204
341,2.1633333333333336,0.0,2.1633333333333336,1.5625,1024,200
342,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
343,2.23625,0.0,2.23625,1.6171875,1024,207
344,2.0904166666666666,0.0,2.0904166666666666,1.5078125,1024,193
345,2.0175,0.0,2.0175,1.453125,1024,186
346,2.08,0.0,2.08,1.5,1024,192
347,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
348,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
349,1.9445833333333333,0.0,1.9445833333333333,1.3984375,1024,179
350,2.4758333333333336,0.0,2.4758333333333336,1.796875,1024,230
351,2.007083333333333,0.0,2.007083333333333,1.4453125,1024,185
352,2.0279166666666666,0.0,2.0279166666666666,1.4609375,1024,187
353,2.36125,0.0,2.36125,1.7109375,1024,219
354,2.11125,0.0,2.11125,1.5234375,1024,195
355,2.1008333333333336,0.0,2.1008333333333336,1.515625,1024,194
356,2.08,0.0,2.08,1.5,1024,192
357,2.069583333333333,0.0,2.069583333333333,1.4921875,1024,191
358,2.1841666666666666,0.0,2.1841666666666666,1.578125,1024,202
359,2.2258333333333336,0.0,2.2258333333333336,1.609375,1024,206
