step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
224,5.61125,0.0,5.61125,4.1484375,1024,531
225,5.58,0.0,5.58,4.125,1024,528
226,5.61125,0.0,5.61125,4.1484375,1024,531
227,5.496666666666667,0.0,5.496666666666667,4.0625,1024,520
228,5.590416666666667,0.0,5.590416666666667,4.1328125,1024,529
229,5.705,0.0,5.705,4.21875,1024,540
230,5.29875,0.0,5.29875,3.9140625,1024,501
231,5.48625,0.0,5.48625,4.0546875,1024,519
232,5.54875,0.0,5.54875,4.1015625,1024,525
233,5.527916666666667,0.0,5.527916666666667,4.0859375,1024,523
234,5.6425,0.0,5.6425,4.171875,1024,534
235,5.6425,0.0,5.6425,4.171875,1024,534
236,5.3925,0.0,5.3925,3.984375,1024,510
237,5.8925,0.0,5.8925,4.359375,1024,558
238,5.444583333333333,0.0,5.444583333333333,4.0234375,1024,515
239,5.757083333333333,0.0,5.757083333333333,4.2578125,1024,545
240,5.725833333333333,0.0,5.725833333333333,4.234375,1024,542
241,5.621666666666667,0.0,5.621666666666667,4.15625,1024,532
242,5.715416666666667,0.0,5.715416666666667,4.2265625,1024,541
243,5.559166666666667,0.0,5.559166666666667,4.109375,1024,526
244,5.7675,0.0,5.7675,4.265625,1024,546
245,5.777916666666667,0.0,5.777916666666667,4.2734375,1024,547
246,5.7675,0.0,5.7675,4.265625,1024,546
247,5.455,0.0,5.455,4.03125,1024,516
248,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
249,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
250,5.455,0.0,5.455,4.03125,1024,516
251,5.7675,0.0,5.7675,4.265625,1024,546
252,5.6425,0.0,5.6425,4.171875,1024,534
253,5.621666666666667,0.0,5.621666666666667,4.15625,1024,532
254,5.42375,0.0,5.42375,4.0078125,1024,513
255,5.7675,0.0,5.7675,4.265625,1024,546
256,5.538333333333333,0.0,5.538333333333333,4.09375,1024,524
257,5.600833333333333,0.0,5.600833333333333,4.140625,1024,530
258,5.48625,0.0,5.48625,4.0546875,1024,519
259,5.632083333333333,0.0,5.632083333333333,4.1640625,1024,533
260,5.559166666666667,0.0,5.559166666666667,4.109375,1024,526
261,5.684166666666667,0.0,5.684166666666667,4.203125,1024,538
262,5.54875,0.0,5.54875,4.1015625,1024,525
263,5.6425,0.0,5.6425,4.171875,1024,534
264,5.632083333333333,0.0,5.632083333333333,4.1640625,1024,533
265,5.809166666666667,0.0,5.809166666666667,4.296875,1024,550
266,5.475833333333333,0.0,5.475833333333333,4.046875,1024,518
267,5.882083333333333,0.0,5.882083333333333,4.3515625,1024,557
268,5.527916666666667,0.0,5.527916666666667,4.0859375,1024,523
269,5.92375,0.0,5.92375,4.3828125,1024,561
270,5.757083333333333,0.0,5.757083333333333,4.2578125,1024,545
271,5.496666666666667,0.0,5.496666666666667,4.0625,1024,520
272,5.42375,0.0,5.42375,4.0078125,1024,513
273,5.257083333333333,0.0,5.257083333333333,3.8828125,1024,497
274,5.715416666666667,0.0,5.715416666666667,4.2265625,1024,541
275,5.569583333333333,0.0,5.569583333333333,4.1171875,1024,527
276,5.444583333333333,0.0,5.444583333333333,4.0234375,1024,515
277,5.757083333333333,0.0,5.757083333333333,4.2578125,1024,545
278,5.444583333333333,0.0,5.444583333333333,4.0234375,1024,515
279,5.538333333333333,0.0,5.538333333333333,4.09375,1024,524
280,5.652916666666667,0.0,5.652916666666667,4.1796875,1024,535
281,5.590416666666667,0.0,5.590416666666667,4.1328125,1024,529
282,5.2675,0.0,5.2675,3.890625,1024,498
283,5.382083333333333,0.0,5.382083333333333,3.9765625,1024,509
284,5.455,0.0,5.455,4.03125,1024,516
285,5.83,0.0,5.83,4.3125,1024,552
286,5.36125,0.0,5.36125,3.9609375,1024,507
287,5.600833333333333,0.0,5.600833333333333,4.140625,1024,530
288,5.632083333333333,0.0,5.632083333333333,4.1640625,1024,533
289,5.788333333333333,0.0,5.788333333333333,4.28125,1024,548
290,5.73625,0.0,5.73625,4.2421875,1024,543
291,5.413333333333333,0.0,5.413333333333333,4.0,1024,512
292,5.6425,0.0,5.6425,4.171875,1024,534
293,5.465416666666667,0.0,5.465416666666667,4.0390625,1024,517
294,5.840416666666667,0.0,5.840416666666667,4.3203125,1024,553
295,5.319583333333333,0.0,5.319583333333333,3.9296875,1024,503
296,5.5175,0.0,5.5175,4.078125,1024,522
297,5.36125,0.0,5.36125,3.9609375,1024,507
298,5.455,0.0,5.455,4.03125,1024,516
299,5.559166666666667,0.0,5.559166666666667,4.109375,1024,526
300,5.455,0.0,5.455,4.03125,1024,516
301,5.871666666666667,0.0,5.871666666666667,4.34375,1024,556
302,5.725833333333333,0.0,5.725833333333333,4.234375,1024,542
303,5.67375,0.0,5.67375,4.1953125,1024,537
304,5.7675,0.0,5.7675,4.265625,1024,546
305,5.413333333333333,0.0,5.413333333333333,4.0,1024,512
306,5.538333333333333,0.0,5.538333333333333,4.09375,1024,524
307,5.652916666666667,0.0,5.652916666666667,4.1796875,1024,535
308,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
309,5.382083333333333,0.0,5.382083333333333,3.9765625,1024,509
310,5.934166666666667,0.0,5.934166666666667,4.390625,1024,562
311,5.475833333333333,0.0,5.475833333333333,4.046875,1024,518
312,5.913333333333333,0.0,5.913333333333333,4.375,1024,560
313,5.788333333333333,0.0,5.788333333333333,4.28125,1024,548
314,5.48625,0.0,5.48625,4.0546875,1024,519
315,5.788333333333333,0.0,5.788333333333333,4.28125,1024,548
316,5.33,0.0,5.33,3.9375,1024,504
317,5.496666666666667,0.0,5.496666666666667,4.0625,1024,520
318,5.600833333333333,0.0,5.600833333333333,4.140625,1024,530
319,5.600833333333333,0.0,5.600833333333333,4.140625,1024,530
320,5.632083333333333,0.0,5.632083333333333,4.1640625,1024,533
321,5.705,0.0,5.705,4.21875,1024,540
322,5.6425,0.0,5.6425,4.171875,1024,534
323,5.61125,0.0,5.61125,4.1484375,1024,531
324,5.725833333333333,0.0,5.725833333333333,4.234375,1024,542
325,5.684166666666667,0.0,5.684166666666667,4.203125,1024,538
326,5.757083333333333,0.0,5.757083333333333,4.2578125,1024,545
327,5.465416666666667,0.0,5.465416666666667,4.0390625,1024,517
328,5.58,0.0,5.58,4.125,1024,528
329,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
330,5.61125,0.0,5.61125,4.1484375,1024,531
331,5.496666666666667,0.0,5.496666666666667,4.0625,1024,520
332,5.73625,0.0,5.73625,4.2421875,1024,543
333,5.86125,0.0,5.86125,4.3359375,1024,555
334,5.694583333333333,0.0,5.694583333333333,4.2109375,1024,539
335,5.5175,0.0,5.5175,4.078125,1024,522
336,5.590416666666667,0.0,5.590416666666667,4.1328125,1024,529
337,5.86125,0.0,5.86125,4.3359375,1024,555
338,5.684166666666667,0.0,5.684166666666667,4.203125,1024,538
339,5.902916666666667,0.0,5.902916666666667,4.3671875,1024,559
340,5.507083333333333,0.0,5.507083333333333,4.0703125,1024,521
341,5.600833333333333,0.0,5.600833333333333,4.140625,1024,530
342,5.694583333333333,0.0,5.694583333333333,4.2109375,1024,539
343,5.725833333333333,0.0,5.725833333333333,4.234375,1024,542
344,5.413333333333333,0.0,5.413333333333333,4.0,1024,512
345,5.527916666666667,0.0,5.527916666666667,4.0859375,1024,523
346,5.444583333333333,0.0,5.444583333333333,4.0234375,1024,515
347,5.527916666666667,0.0,5.527916666666667,4.0859375,1024,523
348,5.444583333333333,0.0,5.444583333333333,4.0234375,1024,515
349,5.496666666666667,0.0,5.496666666666667,4.0625,1024,520
350,5.996666666666667,0.0,5.996666666666667,4.4375,1024,568
351,5.58,0.0,5.58,4.125,1024,528
352,6.121666666666667,0.0,6.121666666666667,4.53125,1024,580
353,5.36125,0.0,5.36125,3.9609375,1024,507
354,5.48625,0.0,5.48625,4.0546875,1024,519
355,5.496666666666667,0.0,5.496666666666667,4.0625,1024,520
356,5.6425,0.0,5.6425,4.171875,1024,534
357,5.371666666666667,0.0,5.371666666666667,3.96875,1024,508
358,5.79875,0.0,5.79875,4.2890625,1024,549
359,5.2675,0.0,5.2675,3.890625,1024,498
